SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
-0.1218395;0.03594077;1.513839;-0.09921855;0.3287789;1.506967;-0.07643086;0.6058897;1.488281;-0.1054822;0.7227411;1.485722;-0.2380724;0.498851;1.500812;-0.3098902;0.2977415;1.484006;-0.3233227;0.09175619;1.434848;-0.3145063;0.04701477;1.430677;0.0306272;0.5004953;1.467596;0.1036573;0.451169;1.321873;0.07972416;0.5876963;1.251525;0.08585043;0.5613975;1.278543;-0.1821785;0.03712671;1.483874;-0.1872487;-0.3041768;1.519395;-0.1830883;-0.6271008;1.561867;-0.1765018;-0.692224;1.455982;-0.05580658;0.03322376;1.474351;-0.02793395;-0.2911254;1.518258;-0.03808393;-0.6290886;1.5427;-0.03077908;-0.6939666;1.436686;-0.08217802;0.5386424;1.494792;-0.3117562;-0.01433689;1.42325;-0.3464074;0.01489799;1.428143;0.06849;0.5985013;1.237415;0.1254458;0.5606204;1.213364;
-0.1218213;0.03580552;1.513643;-0.09915739;0.3288594;1.506789;-0.07630589;0.6063477;1.488045;-0.1049573;0.7228396;1.48491;-0.2381151;0.4988259;1.500752;-0.3095221;0.2975768;1.482926;-0.3229266;0.09151791;1.434124;-0.3145188;0.04685271;1.428338;0.03093249;0.4958961;1.467458;0.1035324;0.449722;1.323854;0.07347094;0.5889548;1.263442;0.08286636;0.5570655;1.287278;-0.1822266;0.03697828;1.483473;-0.1871123;-0.3049556;1.51939;-0.1830781;-0.627095;1.561859;-0.177059;-0.6922466;1.456825;-0.05575524;0.03309606;1.474294;-0.02788069;-0.2909963;1.518286;-0.03808831;-0.6289991;1.542712;-0.03076963;-0.6939503;1.436656;-0.08206824;0.5389801;1.494574;-0.3106163;-0.01416765;1.422784;-0.3393696;0.0642956;1.351667;0.06423;0.5885047;1.241822;0.1216986;0.5539322;1.23148;
-0.1215014;0.0358123;1.5137;-0.09879768;0.329096;1.506689;-0.07584741;0.6070145;1.487779;-0.1041873;0.7227862;1.484352;-0.2381095;0.4988143;1.500658;-0.3087705;0.2973626;1.479813;-0.3217316;0.09075572;1.43373;-0.3131986;0.0459035;1.428668;0.03011302;0.4982273;1.467789;0.102797;0.4479611;1.32561;0.06009173;0.5874836;1.276393;0.0797829;0.5528387;1.296274;-0.1819657;0.03697051;1.48346;-0.1867381;-0.3050655;1.519329;-0.1830674;-0.6271774;1.561838;-0.1760065;-0.6921444;1.454967;-0.05536643;0.03311258;1.474496;-0.02780504;-0.2908781;1.518483;-0.03809824;-0.6288071;1.542861;-0.03081058;-0.6939746;1.436718;-0.08162482;0.5395333;1.494357;-0.308961;-0.01403936;1.423818;-0.3391688;0.06917998;1.358933;0.06561344;0.5827239;1.252496;0.1156156;0.5487236;1.232833;
-0.1214773;0.03555471;1.51371;-0.09872165;0.3290977;1.506644;-0.07558926;0.6073284;1.487611;-0.1029797;0.7226024;1.483706;-0.2380674;0.4988051;1.500581;-0.3083991;0.2972457;1.479313;-0.321352;0.0905618;1.433654;-0.3126877;0.04627886;1.428559;0.03019224;0.4922745;1.467915;0.1034414;0.446804;1.324439;0.05881409;0.5869134;1.279871;0.07907779;0.5523927;1.298137;-0.1819817;0.03677106;1.483395;-0.1865654;-0.3050121;1.519273;-0.1830689;-0.6271461;1.562085;-0.1759237;-0.6921288;1.454791;-0.05529127;0.03274253;1.47464;-0.02778517;-0.2908686;1.518587;-0.03812807;-0.6286464;1.542869;-0.03083614;-0.693927;1.436794;-0.08142007;0.5397415;1.49423;-0.3074534;-0.01414116;1.422549;-0.3367778;0.0551771;1.3535;0.06019238;0.5815911;1.253933;0.1111794;0.5500258;1.22525;
-0.1214572;0.0353526;1.513722;-0.09869721;0.3291005;1.506625;-0.0755208;0.6075341;1.487533;-0.1026631;0.7225351;1.483326;-0.238061;0.4987795;1.500542;-0.309996;0.2976265;1.479886;-0.321034;0.09075052;1.43367;-0.3119668;0.04590794;1.429251;0.03018642;0.4899552;1.467861;0.1036776;0.445422;1.324086;0.05716593;0.5858452;1.283013;0.07772031;0.5501188;1.300012;-0.1819923;0.03662172;1.483341;-0.1864963;-0.30498;1.519277;-0.1828325;-0.627077;1.561876;-0.1760672;-0.6921161;1.454806;-0.0552327;0.03244463;1.474768;-0.02766727;-0.2910103;1.518963;-0.03822837;-0.6285978;1.543079;-0.03102303;-0.6938784;1.437105;-0.0813602;0.5398787;1.49417;-0.3083529;-0.01417043;1.422067;-0.3469622;0.04190589;1.4277;0.0587616;0.5811008;1.257542;0.1154101;0.5484545;1.23975;
-0.1213428;0.03473625;1.514167;-0.09859388;0.3291045;1.506665;-0.07527034;0.6080117;1.487415;-0.1022434;0.7225431;1.482913;-0.2380648;0.4987321;1.500484;-0.3076119;0.2964101;1.479091;-0.3203446;0.0892297;1.433593;-0.3115015;0.0440836;1.430307;0.03031398;0.4877521;1.468138;0.1039163;0.4441707;1.323885;0.05621615;0.5848473;1.284814;0.07753809;0.5470233;1.299986;-0.1819717;0.03620109;1.483582;-0.1860242;-0.3063257;1.519787;-0.1828317;-0.6271084;1.561885;-0.1758182;-0.6922085;1.453988;-0.05500931;0.03160422;1.475527;-0.0274857;-0.2911397;1.519696;-0.03822256;-0.6285862;1.543148;-0.03093915;-0.6938227;1.43719;-0.08114883;0.5401982;1.494114;-0.3066266;-0.01712313;1.42398;-0.3394368;0.06340234;1.371867;0.06143045;0.577469;1.258364;0.1117064;0.5407133;1.240562;
-0.1211794;0.03478842;1.514335;-0.09842946;0.3292082;1.506701;-0.07513244;0.6081676;1.487353;-0.1019563;0.7224661;1.482646;-0.2380608;0.4987338;1.500475;-0.308237;0.29645;1.479504;-0.3202025;0.08911674;1.433631;-0.3118009;0.04386262;1.431462;0.02928978;0.4956833;1.468041;0.1026256;0.4434979;1.326378;0.0579606;0.5840166;1.281407;0.07846398;0.5459262;1.298133;-0.1818301;0.03620192;1.483709;-0.1860066;-0.3065391;1.519893;-0.1829097;-0.6271159;1.562026;-0.1757405;-0.6922192;1.453814;-0.05483377;0.03172738;1.475757;-0.02741166;-0.2912259;1.520031;-0.03821385;-0.6285934;1.543164;-0.03092489;-0.6938065;1.437132;-0.0809973;0.5403549;1.494075;-0.3045764;-0.01761658;1.423717;-0.3511704;0.02223769;1.435143;0.0650153;0.5750276;1.258129;0.1127359;0.5369992;1.242;
-0.1200629;0.03583289;1.515393;-0.0975638;0.3299652;1.507005;-0.07462381;0.6086731;1.487213;-0.1013312;0.7223495;1.48218;-0.2380235;0.4987542;1.500458;-0.3063474;0.2958364;1.478498;-0.3194474;0.08826745;1.43444;-0.3100419;0.04383555;1.433056;0.02772362;0.5090199;1.465384;0.101183;0.4415225;1.330509;0.06107806;0.5810238;1.276654;0.0803332;0.5452614;1.297697;-0.1806984;0.03695545;1.484399;-0.1858561;-0.3063506;1.52;-0.1828484;-0.6272829;1.562095;-0.175686;-0.6923218;1.453978;-0.05382444;0.03310075;1.477293;-0.02704288;-0.2916335;1.521118;-0.03819314;-0.628378;1.543398;-0.03091547;-0.6938187;1.437076;-0.08039217;0.5409554;1.494023;-0.3050726;-0.01794987;1.42787;-0.3342696;0.05718351;1.346248;0.06444913;0.5744575;1.257787;0.1168608;0.5396007;1.242445;
-0.1199852;0.03577298;1.51561;-0.09747716;0.3299848;1.507072;-0.07453512;0.6087427;1.4872;-0.101361;0.7222617;1.482089;-0.2380237;0.4987533;1.500471;-0.3077413;0.2960956;1.480877;-0.3193236;0.08859728;1.434937;-0.3096127;0.04465787;1.434299;0.02804134;0.5058864;1.465809;0.1017942;0.4410972;1.329616;0.05960783;0.5808313;1.278153;0.08029505;0.5431976;1.297419;-0.180625;0.03691521;1.484604;-0.1857211;-0.3067849;1.52023;-0.1829342;-0.6273212;1.562463;-0.1756711;-0.692328;1.454479;-0.05375355;0.03302215;1.477514;-0.02696334;-0.2916727;1.521382;-0.03817533;-0.6282241;1.543679;-0.0309131;-0.6938267;1.437067;-0.08030449;0.5410166;1.49403;-0.3049192;-0.01743411;1.42709;-0.3397695;0.04473333;1.391917;0.06591287;0.5739731;1.259133;0.1168856;0.5325618;1.243667;
