SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
-0.1070931;-0.3507965;2.021241;-0.09554288;-0.04478399;2.07332;-0.08254258;0.2511221;2.110956;-0.07689872;0.3908409;2.1418;-0.2570261;0.1187031;2.086657;-0.3205692;-0.1037654;2.04701;-0.3193671;-0.2725843;1.957096;-0.3134578;-0.3137898;1.956874;0.06932047;0.1177156;2.063857;0.1381122;-0.07761058;1.926348;0.1680375;-0.02668078;1.848861;0.1915295;0.00832347;1.79447;-0.174016;-0.3433957;1.986433;-0.2159214;-0.6466141;1.984727;-0.2966466;-0.9155374;2.034365;-0.2339912;-0.9932159;1.927891;-0.03643402;-0.3454891;1.982727;0.001227391;-0.6523125;1.9575;0.001169827;-0.9449988;1.927245;-0.02833149;-1.018497;1.829778;-0.08602956;0.1785472;2.104461;-0.3201389;-0.3632742;1.953248;-0.3653703;-0.2753759;1.929824;0.220018;0.0517179;1.743726;0.1466767;0.02510892;1.789615;
-0.1207516;-0.3616237;2.126441;-0.1260534;-0.0563792;2.182214;-0.1299133;0.2390045;2.223951;-0.118513;0.3755032;2.254062;-0.2856438;0.1122885;2.167616;-0.3246666;-0.1258137;2.093845;-0.3151839;-0.3371378;2.004718;-0.3064353;-0.3737824;2.000112;0.03202241;0.09847943;2.218474;0.08098317;-0.1488624;2.16535;0.08909188;-0.3495256;2.082916;0.09759171;-0.3969811;2.067511;-0.1860127;-0.3492209;2.074882;-0.2281246;-0.655408;2.027311;-0.2173124;-1.044455;1.969801;-0.1822716;-1.062323;1.852987;-0.05119824;-0.3615592;2.104305;-0.02542281;-0.6810634;2.091493;-0.01880131;-0.9831462;2.061431;-0.03009606;-1.042138;1.939803;-0.129135;0.1664171;2.215947;-0.3138084;-0.4205599;1.982085;-0.3423871;-0.375725;1.981438;0.1003667;-0.4690964;2.039257;0.1256186;-0.3999192;2.026769;
-0.1137558;-0.3618119;2.12625;-0.1181383;-0.05728512;2.183172;-0.121186;0.2373211;2.2259;-0.108521;0.3742214;2.255339;-0.27422;0.1124074;2.169268;-0.3177935;-0.1307899;2.091901;-0.3094591;-0.3275792;2.007504;-0.2996859;-0.3674758;1.999796;0.04004228;0.0982775;2.218488;0.08739687;-0.1490796;2.163444;0.1060921;-0.3596134;2.08172;0.1085372;-0.4006326;2.067956;-0.1790902;-0.3488221;2.074868;-0.2218871;-0.6549381;2.02728;-0.2986577;-0.9319089;2.032617;-0.2147728;-0.9950421;1.930467;-0.04436217;-0.3622588;2.103912;-0.02183938;-0.6824285;2.092553;-0.01742046;-0.9825047;2.063019;-0.02784453;-1.043207;1.940289;-0.1206017;0.1649335;2.217663;-0.3048097;-0.4271913;1.987814;-0.3352832;-0.3746556;1.979697;0.1053028;-0.4673824;2.039446;0.1401382;-0.3945578;2.035524;
-0.09139232;-0.2881637;2.123868;-0.1071899;-0.02074934;2.179719;-0.1195335;0.2470206;2.222316;-0.1263558;0.3917901;2.257305;-0.2798713;0.1152347;2.171574;-0.3154211;-0.1261668;2.094522;-0.3059367;-0.3184992;2.001865;-0.2961361;-0.3632466;1.992566;0.03858703;0.2632085;2.215072;0.07103658;0.4657235;2.186612;-0.02541048;0.6734913;2.231335;-0.05832019;0.7261228;2.265304;-0.15538;-0.2830409;2.078857;-0.2080265;-0.5890509;2.032737;-0.2854471;-0.8667264;2.032176;-0.23031;-0.9597781;1.943905;-0.02368191;-0.2818006;2.09423;-0.01301273;-0.6335249;2.075663;-0.0151683;-0.9793802;2.063843;-0.02562989;-1.04344;1.941091;-0.1161574;0.1806989;2.214207;-0.2992553;-0.431585;1.973762;-0.3289564;-0.358163;1.973745;-0.08289754;0.7723351;2.273163;-0.0877783;0.6838594;2.235096;
-0.1422574;-0.4405819;2.198376;-0.1257984;-0.1420567;2.175416;-0.1084713;0.1459333;2.135718;-0.07297046;0.2790744;2.167926;-0.250942;0.03804734;2.089309;-0.2965089;-0.2012607;2.024617;-0.2910264;-0.3905938;1.947152;-0.2833853;-0.462396;1.922674;0.04717631;0.01862352;2.183734;0.04196094;-0.2254618;2.164502;0.03634879;-0.414961;2.066539;0.0221495;-0.4682037;2.037528;-0.2102807;-0.4265406;2.136069;-0.2093147;-0.7164042;1.988848;-0.2091261;-1.105754;1.938378;-0.2025961;-0.9914914;1.90689;-0.06965241;-0.4400818;2.187366;-0.02401366;-0.7284201;2.045755;-0.01618084;-0.9889511;2.046772;-0.0297474;-1.043528;1.934948;-0.1129531;0.07520517;2.148412;-0.2760342;-0.5276127;1.927629;-0.3046244;-0.4649415;1.886105;0.02462264;-0.5343053;2.006313;0.04295208;-0.4855115;1.992409;
-0.2324623;-0.6892112;2.342206;-0.2261905;-0.4016445;2.366859;-0.2214935;-0.1206807;2.382516;-0.2247712;0.01505977;2.416574;-0.3497951;-0.2051111;2.327961;-0.3645258;-0.4336543;2.196775;-0.2727156;-0.5475512;2.066381;-0.2228199;-0.5849396;2.019518;-0.07850923;-0.2345301;2.404179;-0.03977849;-0.4250877;2.329856;-0.05383537;-0.5347121;2.160368;-0.05112669;-0.5706351;2.094043;-0.3021014;-0.6718141;2.283911;-0.204819;-0.6260521;1.950293;-0.2033855;-1.017696;1.930149;-0.1697529;-1.044809;1.7982;-0.1557624;-0.6856334;2.329074;-0.007721963;-0.6434387;2.016033;-0.01744196;-1.017593;2.030876;0.009276237;-1.061829;1.928311;-0.2224623;-0.1901309;2.380621;-0.1733139;-0.6288943;1.957281;-0.2501665;-0.6028317;1.988032;-0.04928879;-0.6106287;2.028326;-0.01803824;-0.5538244;2.091049;
-0.1349528;-0.3584592;2.124155;-0.1447832;-0.05464623;2.179102;-0.1523401;0.2390308;2.217118;-0.1457694;0.3744007;2.257152;-0.3038707;0.114118;2.159914;-0.3542518;-0.1319569;2.07639;-0.3489327;-0.321208;2.007477;-0.3406589;-0.3616351;1.990986;0.01471705;0.09849149;2.220879;0.04620942;-0.1304605;2.16793;0.06176887;-0.333125;2.071678;0.05949105;-0.3912466;2.051837;-0.1987651;-0.3447769;2.069874;-0.2213888;-0.6530215;2.008324;-0.214744;-1.04355;1.965831;-0.1400568;-1.058279;1.877324;-0.06645941;-0.3594797;2.104283;-0.03413038;-0.6744183;2.069958;-0.01772947;-0.985366;2.054675;-0.02821096;-1.043787;1.940416;-0.1509867;0.1669057;2.209821;-0.3446338;-0.4246631;1.981428;-0.3737007;-0.352292;1.969786;0.05135666;-0.4609594;2.022155;0.09437209;-0.3935783;2.017429;
-0.3053648;-0.692126;2.375532;-0.2813764;-0.4091692;2.423323;-0.2558928;-0.1312721;2.45586;-0.2471238;-6.074128E-05;2.499739;-0.4008231;-0.2178538;2.394093;-0.4130308;-0.4153745;2.277561;-0.3232223;-0.5921546;2.143401;-0.3210343;-0.6220661;2.095328;-0.1098853;-0.255419;2.470413;-0.0739073;-0.4411168;2.398154;-0.07714774;-0.5432332;2.224125;-0.08510777;-0.576265;2.155653;-0.3751804;-0.6698678;2.322394;-0.2284886;-0.576722;2.017874;-0.2055817;-0.9621824;1.933288;-0.1708376;-0.9748842;1.795811;-0.2263807;-0.6934744;2.357198;-0.02363675;-0.6416603;2.07985;-0.01941312;-1.019059;2.041066;-0.005710458;-1.059976;1.932157;-0.2624806;-0.2000979;2.450341;-0.3193977;-0.6542211;2.055989;-0.2856502;-0.5931904;2.066158;-0.07235958;-0.6137552;2.084341;-0.04814225;-0.5598273;2.16243;
-0.3028039;-0.6919293;2.375057;-0.2752649;-0.4085791;2.419134;-0.2460851;-0.130554;2.447303;-0.2399945;0.002198122;2.489806;-0.3986382;-0.2173402;2.391902;-0.4113633;-0.4158757;2.277325;-0.2859272;-0.536909;2.141237;-0.249572;-0.5751054;2.097218;-0.1021147;-0.2545303;2.462263;-0.06942608;-0.4390195;2.39632;-0.07550315;-0.5543398;2.195128;-0.08442492;-0.5913854;2.135164;-0.3729472;-0.6697617;2.322322;-0.2271049;-0.5787458;2.016733;-0.2056129;-0.964133;1.931411;-0.1736484;-0.9772819;1.793341;-0.2234978;-0.6932433;2.356291;-0.02143206;-0.6418678;2.078346;-0.01974478;-1.019959;2.040922;-0.004738076;-1.060614;1.932114;-0.2535852;-0.1994046;2.442888;-0.1991674;-0.6153004;2.034207;-0.2040298;-0.5580701;2.087423;-0.07697266;-0.6370416;2.065567;-0.04372385;-0.5832123;2.097273;
