SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
-0.2079347;-0.1196138;1.320973;-0.2068934;0.2011669;1.333017;-0.2038159;0.5024062;1.330918;-0.1903619;0.6475738;1.337421;-0.363722;0.3931855;1.287251;-0.4523478;0.1159094;1.257442;-0.4347957;-0.1105244;1.18649;-0.4304453;-0.135197;1.192614;-0.03086445;0.3753219;1.375419;7.740872E-05;0.1154562;1.427549;0.01521824;-0.1130651;1.366104;0.007320765;-0.1375838;1.343405;-0.2795695;-0.1122908;1.264074;-0.2832629;-0.4577345;1.171597;-0.2768015;-0.8468986;1.165011;-0.2414497;-0.8747389;1.035545;-0.124872;-0.1203173;1.304791;-0.1147959;-0.4556357;1.226517;-0.1483954;-0.8504096;1.264299;-0.1225325;-0.8919868;1.139375;-0.2048839;0.4296039;1.333496;-0.4689364;-0.1737999;1.247219;-0.4043812;-0.1424108;1.157044;0.001279323;-0.203212;1.316818;-0.03274202;-0.1096454;1.310176;
-0.2071636;-0.1212864;1.326638;-0.2049014;0.2006242;1.340106;-0.2003913;0.503242;1.339784;-0.1851357;0.6506115;1.348223;-0.3619947;0.3927724;1.289739;-0.4507223;0.1144658;1.256656;-0.4315989;-0.110859;1.183371;-0.4144932;-0.1361323;1.178979;-0.02799095;0.3732679;1.384434;0.0009731044;0.1143667;1.429526;0.01700809;-0.1136213;1.367595;0.01381261;-0.146057;1.345341;-0.2786499;-0.1136097;1.26882;-0.2834124;-0.4573782;1.173467;-0.276273;-0.8348611;1.165433;-0.2399624;-0.8607797;1.039836;-0.1243643;-0.1222992;1.311307;-0.1216145;-0.4673266;1.247804;-0.1624492;-0.8399612;1.284699;-0.1368852;-0.8803779;1.16343;-0.2018338;0.4300648;1.341894;-0.3950946;-0.1787179;1.185909;-0.3703893;-0.1147012;1.157794;0.009962573;-0.2167679;1.320372;-0.03009971;-0.1283136;1.322885;
-0.205649;-0.1239576;1.33462;-0.201852;0.1995714;1.349238;-0.1957732;0.5039201;1.350147;-0.1782596;0.6534497;1.360541;-0.3533952;0.3922341;1.302658;-0.4494672;0.1135991;1.256552;-0.4268688;-0.1104236;1.179521;-0.4110624;-0.1358428;1.174861;-0.02381165;0.3705275;1.397266;0.002779091;0.1119301;1.433198;0.01933218;-0.115541;1.369017;0.01893074;-0.1516744;1.346164;-0.2772152;-0.1155935;1.275479;-0.2834437;-0.4566031;1.176084;-0.2769774;-0.8372306;1.162883;-0.2403477;-0.8621082;1.036908;-0.1229124;-0.1255873;1.32049;-0.126944;-0.476967;1.263731;-0.1709817;-0.8403158;1.321181;-0.1459372;-0.8871459;1.203741;-0.1976047;0.4302962;1.351953;-0.3781118;-0.1867644;1.175784;-0.3690965;-0.108007;1.157538;0.01305607;-0.2200079;1.31815;-0.02332311;-0.1297218;1.314571;
-0.2044981;-0.1296918;1.3426;-0.1985686;0.1964944;1.358229;-0.1902459;0.5032939;1.360533;-0.1714647;0.6545315;1.370658;-0.3485394;0.3913603;1.309417;-0.4483037;0.112941;1.256516;-0.4200414;-0.1090585;1.17439;-0.4042619;-0.1348044;1.168542;-0.01978282;0.3676158;1.406868;0.005354953;0.1086345;1.437426;0.02154455;-0.1180151;1.369328;0.02073025;-0.1739871;1.337653;-0.2758971;-0.1205314;1.282652;-0.2830795;-0.4555309;1.179472;-0.2776018;-0.8424586;1.159456;-0.2401074;-0.8661827;1.032914;-0.1220467;-0.1317893;1.328997;-0.1303085;-0.4829752;1.274679;-0.1702829;-0.8502199;1.320068;-0.1430753;-0.8932686;1.200184;-0.1926548;0.4290485;1.361962;-0.3824759;-0.1835797;1.182655;-0.3593599;-0.1149263;1.150297;0.0169991;-0.2286003;1.316372;-0.01782732;-0.1925188;1.30031;
-0.2040822;-0.1328557;1.349866;-0.1959177;0.1944981;1.36697;-0.185449;0.5025944;1.370388;-0.1645537;0.6551449;1.380869;-0.342573;0.3902579;1.318694;-0.4447841;0.11323;1.25722;-0.4123631;-0.1067129;1.170369;-0.396516;-0.130494;1.163116;-0.0156427;0.3637959;1.416965;0.008143399;0.1051179;1.441649;0.0256909;-0.1207695;1.370914;0.02576943;-0.1765414;1.335304;-0.2752801;-0.1231299;1.289636;-0.2819205;-0.454222;1.183866;-0.2797795;-0.8458698;1.154491;-0.2421755;-0.8681189;1.026878;-0.1218757;-0.1353604;1.336321;-0.1345708;-0.4889113;1.2873;-0.1693345;-0.8575799;1.320085;-0.1403517;-0.8969207;1.197753;-0.1883669;0.4280273;1.371588;-0.3808371;-0.1755932;1.169857;-0.3513689;-0.1126852;1.145293;0.02098446;-0.2323506;1.312448;-0.01548526;-0.1917547;1.300633;
-0.2034072;-0.136436;1.358589;-0.1925325;0.1923546;1.377371;-0.1793807;0.5019951;1.382369;-0.1559573;0.6554849;1.395329;-0.3432701;0.3902741;1.318201;-0.4400052;0.1142781;1.259455;-0.4064941;-0.1035494;1.167561;-0.3909382;-0.1263619;1.160712;-0.01127508;0.3594148;1.427918;0.01077686;0.09904235;1.446895;0.03047819;-0.1253087;1.371881;0.03178156;-0.1806472;1.335033;-0.2737074;-0.126145;1.299064;-0.2793684;-0.4506942;1.191256;-0.2820791;-0.8488454;1.14766;-0.2422602;-0.8690135;1.019462;-0.1220932;-0.1393193;1.344253;-0.1385635;-0.4948508;1.300025;-0.1751207;-0.8628863;1.327326;-0.1432768;-0.9012819;1.204635;-0.1829566;0.4270372;1.383191;-0.3721534;-0.1845019;1.175513;-0.3448848;-0.1079516;1.144853;0.02631861;-0.2358614;1.310497;0.03277878;-0.1478631;1.305184;
-0.2025179;-0.1408058;1.367855;-0.1888953;0.1896547;1.387693;-0.1732372;0.5009141;1.393578;-0.1491877;0.6545332;1.406107;-0.3410582;0.3895695;1.322924;-0.4336084;0.1162524;1.264549;-0.4007414;-0.09881273;1.165548;-0.3849152;-0.1222375;1.161065;-0.01036371;0.3585793;1.430331;0.01388049;0.09324152;1.451527;0.03514439;-0.1292755;1.371092;0.0366572;-0.1855007;1.334195;-0.2729487;-0.1301059;1.308374;-0.2771179;-0.4504198;1.196529;-0.2851936;-0.851768;1.14175;-0.2465067;-0.870347;1.012185;-0.1211855;-0.1438553;1.35317;-0.1418282;-0.4989752;1.311371;-0.1852074;-0.8674446;1.335239;-0.1548597;-0.9055607;1.21138;-0.1774115;0.425557;1.394199;-0.3679241;-0.1697741;1.165565;-0.3398433;-0.1018594;1.149833;0.03046374;-0.2417387;1.310479;0.03454662;-0.1899103;1.294333;
-0.2018141;-0.1429026;1.37759;-0.1851845;0.1877275;1.397895;-0.1667734;0.4991004;1.403984;-0.1412331;0.653737;1.418378;-0.3215205;0.3857229;1.357736;-0.4275931;0.1173261;1.270957;-0.3926401;-0.09522524;1.166448;-0.3777238;-0.1218733;1.165278;-0.003273452;0.3509724;1.44675;0.0166618;0.0860506;1.456624;0.04203752;-0.1347228;1.371772;0.04130527;-0.1888866;1.334718;-0.2725209;-0.1311965;1.318457;-0.2743024;-0.4500978;1.203017;-0.2886637;-0.851321;1.133753;-0.2545895;-0.8675222;1.001585;-0.1202978;-0.1468844;1.362461;-0.1442421;-0.5009216;1.322544;-0.1875973;-0.8716862;1.339584;-0.1610831;-0.9078195;1.213085;-0.1716075;0.4237262;1.404583;-0.3608822;-0.1756692;1.172113;-0.3319562;-0.09690972;1.152889;0.03555848;-0.2448591;1.306774;0.0003358135;-0.2008467;1.307125;
-0.1988291;-0.144318;1.391125;-0.1805431;0.185862;1.410576;-0.1611598;0.4969508;1.415351;-0.133463;0.6519124;1.429738;-0.3186918;0.3844831;1.363166;-0.4212201;0.1177973;1.277212;-0.3814317;-0.0933208;1.171007;-0.3703118;-0.1210341;1.17124;0.0007875953;0.3481014;1.454443;0.02081534;0.08030164;1.461002;0.0460189;-0.1391791;1.372135;0.04517478;-0.1943972;1.335326;-0.2692512;-0.1307983;1.332845;-0.2683429;-0.4497737;1.213688;-0.2965235;-0.8464547;1.119469;-0.2633869;-0.8592964;0.9855251;-0.1177932;-0.1500222;1.37512;-0.1454252;-0.5022464;1.337009;-0.1953151;-0.8755804;1.339571;-0.168874;-0.9087119;1.210942;-0.1661719;0.421636;1.416312;-0.3601631;-0.1784048;1.172917;-0.3256172;-0.09506983;1.16203;0.03643901;-0.2524556;1.307216;0.002536927;-0.1894456;1.31;
