SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
-0.03249118;0.0171576;1.794166;-0.0160507;0.3247278;1.785304;0.0004636696;0.6179643;1.76339;-0.004867117;0.751622;1.754877;-0.151816;0.4908417;1.768714;-0.2149297;0.2388517;1.792151;-0.2547059;0.04395384;1.7472;-0.249061;-0.01461623;1.742547;0.1388735;0.4949299;1.755288;0.1782811;0.2750048;1.763301;0.1775555;0.0845852;1.684608;0.1497335;0.03400862;1.68319;-0.0981084;0.01734597;1.758373;-0.1276957;-0.3499179;1.802049;-0.1198421;-0.6498565;1.795792;-0.1375196;-0.7096191;1.678485;0.03529391;0.01654955;1.758227;0.08011771;-0.3109035;1.79612;0.07609665;-0.6171575;1.81307;0.07755754;-0.6940391;1.692841;-0.003613792;0.5465986;1.770974;-0.2028112;-0.0798547;1.720097;-0.1948765;0.01414674;1.714677;0.1552577;-0.013498;1.66469;0.09440002;0.05845195;1.669235;
-0.03110902;0.01747421;1.794959;-0.01530653;0.3246037;1.785385;0.0008496543;0.6175957;1.763117;-0.003686612;0.7514381;1.753857;-0.1520654;0.4910735;1.768501;-0.2156641;0.2391935;1.789343;-0.2559958;0.04476251;1.742092;-0.2477945;0.01207588;1.736317;0.1402516;0.494038;1.757718;0.1776326;0.2579603;1.768453;0.1819183;0.05956433;1.718335;0.168875;0.01582756;1.721691;-0.09703834;0.01762138;1.758227;-0.127639;-0.3491857;1.801656;-0.1195321;-0.648258;1.797378;-0.1370898;-0.7097425;1.679439;0.03686842;0.0168366;1.760276;0.07994968;-0.3123511;1.797042;0.07602008;-0.617274;1.812878;0.07765255;-0.6942001;1.692388;-0.00316426;0.5462884;1.770778;-0.251017;-0.05407237;1.724779;-0.1920762;0.02697415;1.709973;0.1630508;-0.0508827;1.692636;0.1219666;0.04417007;1.692214;
-0.02753389;0.01809888;1.796731;-0.01337095;0.3245488;1.785477;0.001708457;0.6170102;1.762194;-0.001122958;0.75015;1.75193;-0.1521357;0.4920428;1.766335;-0.2175225;0.2389382;1.782946;-0.2530872;0.04366584;1.734751;-0.240683;0.01260097;1.731968;0.1409313;0.4930454;1.760341;0.1728271;0.246069;1.774497;0.1868046;0.04494143;1.747651;0.1737285;0.01068469;1.747874;-0.09375418;0.01805186;1.758185;-0.1278351;-0.3488255;1.801365;-0.1198078;-0.6484182;1.796764;-0.1373659;-0.7096927;1.678669;0.04019196;0.01753065;1.763749;0.08003132;-0.3137576;1.798253;0.0760869;-0.6168957;1.813173;0.07744659;-0.6941622;1.692989;-0.002084708;0.5458435;1.770123;-0.242975;-0.05460787;1.718385;-0.1916099;0.02481244;1.70853;0.1651822;-0.0661535;1.739551;0.1322159;0.004178895;1.706353;
-0.02698954;0.01849265;1.797302;-0.01309223;0.3247209;1.785713;0.001666876;0.6170417;1.762234;-0.0005503598;0.7501239;1.751382;-0.1520246;0.4940733;1.767284;-0.2183661;0.2399698;1.78022;-0.2501815;0.04386007;1.732817;-0.2377415;0.01263223;1.73079;0.140035;0.4933145;1.762508;0.1720647;0.2460967;1.775467;0.1855071;0.0456057;1.74167;0.1705414;0.01348382;1.726912;-0.09321724;0.01840621;1.75803;-0.1279251;-0.3473422;1.800993;-0.1200164;-0.6475575;1.798226;-0.1381139;-0.7097788;1.679215;0.04064453;0.0180095;1.765248;0.07967351;-0.3137023;1.799373;0.07598751;-0.6169685;1.813293;0.07740943;-0.6940522;1.692327;-0.002052797;0.545894;1.77019;-0.2407413;-0.05485895;1.71975;-0.1898789;-0.009421754;1.708807;0.1669454;-0.05574028;1.706634;0.1276568;0.03657971;1.702179;
-0.02673637;0.01872135;1.797443;-0.013186;0.3247627;1.785831;0.0004110912;0.6169548;1.762511;-0.001469817;0.7499583;1.751828;-0.1539951;0.4935786;1.763656;-0.2198838;0.2391596;1.777287;-0.2506954;0.04279888;1.730327;-0.2406886;0.01219496;1.726348;0.1380122;0.4933395;1.763821;0.1710894;0.2501844;1.774093;0.1842792;0.0550002;1.712184;0.1690411;0.01490305;1.704182;-0.09289067;0.01862751;1.757785;-0.1276749;-0.3462452;1.800498;-0.1204916;-0.6458673;1.798473;-0.1372359;-0.7097535;1.67764;0.04079567;0.01823232;1.765613;0.07951222;-0.3141192;1.800001;0.07569084;-0.6166952;1.813275;0.07744034;-0.693982;1.693122;-0.002868934;0.5458591;1.770414;-0.2437811;-0.05439677;1.714835;-0.1905708;0.002940875;1.708183;0.1776427;-0.0480452;1.682389;0.1271855;0.03017505;1.701175;
-0.02672901;0.01871864;1.797519;-0.01377148;0.3249051;1.786254;-0.001723667;0.6173255;1.76349;-0.004292279;0.7505826;1.75297;-0.1546289;0.4952485;1.77108;-0.2205732;0.2390523;1.7771;-0.2502009;0.04246357;1.730075;-0.2382947;0.01164274;1.729816;0.1363438;0.4933153;1.764141;0.1704697;0.2514509;1.773249;0.1837011;0.05591213;1.712471;0.1718834;0.009625688;1.711939;-0.09285697;0.01861278;1.757712;-0.1276937;-0.3459005;1.80048;-0.1193347;-0.6487561;1.799543;-0.1378712;-0.7097304;1.678787;0.0407429;0.01819469;1.765755;0.07945928;-0.3154189;1.800762;0.07545124;-0.6170155;1.813186;0.07726102;-0.6940116;1.693619;-0.004578134;0.5461481;1.77123;-0.2424652;-0.05840706;1.720024;-0.186229;0.01784678;1.702433;0.1809424;-0.05993272;1.697142;0.1262168;0.01544177;1.701651;
-0.0267636;0.0187368;1.797543;-0.01415958;0.3249797;1.78636;-0.002673056;0.6174217;1.763618;-0.005158431;0.7505342;1.753538;-0.1551705;0.4948465;1.772707;-0.2207114;0.2390759;1.777328;-0.2496176;0.04216924;1.731422;-0.2373661;0.009991171;1.732627;0.1354036;0.4935433;1.764117;0.1701878;0.2505348;1.772979;0.1833488;0.05422141;1.715263;0.1713642;0.006597643;1.717539;-0.09287293;0.01860998;1.757706;-0.1276352;-0.3459904;1.800507;-0.1199665;-0.6490422;1.797905;-0.138883;-0.7097135;1.677487;0.04066495;0.01822131;1.76578;0.07931623;-0.3149529;1.80081;0.07533568;-0.6161427;1.813702;0.07740427;-0.6934522;1.693773;-0.005396082;0.5462379;1.771356;-0.2422663;-0.05861165;1.722454;-0.1886111;0.01197211;1.704424;0.1796427;-0.07048538;1.700954;0.1272982;-0.0007195154;1.703342;
-0.02695407;0.01872451;1.798695;-0.01521456;0.3246047;1.787615;-0.004529842;0.6165171;1.76474;-0.007548226;0.7497504;1.754187;-0.1557761;0.4951197;1.776702;-0.2220331;0.2379491;1.780037;-0.2507288;0.04049573;1.737198;-0.2413415;0.008681086;1.737297;0.1338133;0.4934366;1.765294;0.1685726;0.2471798;1.77344;0.1806974;0.048989;1.723968;0.1682781;-0.002805024;1.723361;-0.09288476;0.01856796;1.75847;-0.1291818;-0.3478494;1.801194;-0.119982;-0.6495221;1.797339;-0.1341312;-0.7097357;1.68005;0.04020035;0.01819983;1.767028;0.07897972;-0.3171159;1.801603;0.07546873;-0.615364;1.813909;0.07500999;-0.6950853;1.690254;-0.007092025;0.5454634;1.772516;-0.2451849;-0.05919529;1.726026;-0.1904837;0.008416268;1.703765;0.1771793;-0.08359697;1.709519;0.1294452;-0.0201873;1.712453;
-0.02738012;0.01873415;1.799542;-0.01610258;0.3245763;1.788721;-0.005656128;0.6164618;1.766002;-0.0081343;0.7494414;1.754644;-0.1585447;0.4946148;1.773922;-0.2231314;0.238611;1.781971;-0.2540952;0.04163721;1.738428;-0.2428989;0.008692867;1.737696;0.132932;0.4928818;1.767867;0.1675873;0.2472214;1.774244;0.179966;0.04922682;1.723885;0.1664034;-0.0025038;1.721652;-0.09322601;0.01856677;1.759102;-0.1295526;-0.3473388;1.801411;-0.120264;-0.6492084;1.796899;-0.1373588;-0.7099448;1.675677;0.03968233;0.01819833;1.767959;0.07841305;-0.3173776;1.802016;0.07522579;-0.616586;1.813485;0.07491222;-0.694905;1.692243;-0.008184393;0.5454062;1.773735;-0.2457716;-0.05857168;1.727483;-0.1905866;0.01612791;1.706197;0.1756641;-0.08393487;1.70712;0.1314696;-0.01830006;1.71564;
