SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
0.1189782;-0.3961425;1.550842;0.1346735;-0.08327281;1.608847;0.1486413;0.2169937;1.64321;0.1435617;0.3553037;1.680663;-0.02421541;0.07659403;1.621189;-0.07011817;-0.1625853;1.554442;-0.08668095;-0.3496847;1.441923;-0.07726532;-0.385291;1.414143;0.2839701;0.08913385;1.591383;0.3310515;-0.1651064;1.524158;0.3677832;-0.3489461;1.411924;0.3920755;-0.4075893;1.374596;0.04605328;-0.3876673;1.518755;0.01834171;-0.6784067;1.409413;-0.01385045;-1.035912;1.312727;-0.02730482;-1.036325;1.185316;0.1867091;-0.3867596;1.512937;0.1887879;-0.6637719;1.41329;0.1963619;-1.040166;1.320583;0.183759;-1.042919;1.19326;0.1455072;0.1435769;1.637445;-0.06635498;-0.452425;1.389014;-0.1092262;-0.3830625;1.410591;0.3901378;-0.4561124;1.338871;0.4190598;-0.3864438;1.344375;
0.1189728;-0.4103877;1.557312;0.1304869;-0.09987047;1.591359;0.1393159;0.1982088;1.597792;0.140201;0.3373078;1.635164;-0.02860177;0.06517655;1.580613;-0.07551719;-0.1717505;1.529537;-0.08925443;-0.3629284;1.424572;-0.08827735;-0.4087229;1.399593;0.2787922;0.06890895;1.559412;0.3231751;-0.1784238;1.497851;0.3625218;-0.3610272;1.384586;0.3762426;-0.4193261;1.338102;0.04488716;-0.4009446;1.524486;0.03836683;-0.6730278;1.392582;0.0310274;-1.035101;1.259237;0.02339232;-1.03435;1.131435;0.187846;-0.4015381;1.520513;0.1835265;-0.6637133;1.397148;0.1825761;-1.039161;1.266507;0.1724823;-1.03946;1.138992;0.1373491;0.1250031;1.599237;-0.07389865;-0.4794896;1.373922;-0.1184845;-0.4201535;1.39919;0.3770053;-0.4740242;1.30327;0.378181;-0.372923;1.300575;
0.1073201;-0.4688436;1.566492;0.1147651;-0.1570376;1.568924;0.1208386;0.1446766;1.555052;0.1324221;0.286784;1.589252;-0.03887896;0.01997418;1.537781;-0.09692822;-0.2183541;1.485858;-0.1025036;-0.4173717;1.398635;-0.1039658;-0.4555891;1.373826;0.2681563;0.006413257;1.525534;0.3065902;-0.2253605;1.477808;0.3400449;-0.4027457;1.354215;0.3558166;-0.4663814;1.31177;0.03126337;-0.4565241;1.529536;0.04536588;-0.6737491;1.364361;0.06898259;-1.036742;1.146971;0.06614558;-1.032663;1.019608;0.1787112;-0.4602959;1.534503;0.1804605;-0.6755591;1.368124;0.1891329;-1.04799;1.141264;0.1823213;-1.034114;1.019607;0.1195473;0.07077441;1.561051;-0.08723692;-0.5268032;1.35313;-0.1387046;-0.4407693;1.397389;0.3580376;-0.5200097;1.28898;0.3663446;-0.4160701;1.258167;
0.1013833;-0.5278023;1.603773;0.1101968;-0.2033203;1.568373;0.1173205;0.1010358;1.530549;0.1307992;0.2427135;1.562698;-0.04308932;-0.02310617;1.513186;-0.1088898;-0.2658055;1.457199;-0.1177169;-0.4630634;1.366769;-0.1085433;-0.5170392;1.354591;0.2613403;-0.03275143;1.505139;0.2965559;-0.2717784;1.460473;0.3234127;-0.4505659;1.337762;0.3369363;-0.5194944;1.294455;0.02607576;-0.5152972;1.566432;0.0466925;-0.6774626;1.33796;0.08094811;-0.9562175;1.014033;0.07870854;-0.9500958;0.8869027;0.1723264;-0.5177824;1.57267;0.166687;-0.6742482;1.338476;0.1626557;-0.9438223;1.004864;0.1562308;-0.9370939;0.8777104;0.1158472;0.02765099;1.542707;-0.1108859;-0.5808315;1.32947;-0.05548313;-0.5253563;1.410587;0.3392393;-0.5834835;1.277714;0.3490703;-0.4748895;1.240647;
0.09055264;-0.6356512;1.582215;0.1023476;-0.3298692;1.533922;0.1122828;-0.03096118;1.469001;0.1190139;0.1132179;1.500606;-0.05050296;-0.1298994;1.466248;-0.1204708;-0.379387;1.397287;-0.1187521;-0.5652915;1.284117;-0.1012545;-0.6216916;1.272584;0.2481584;-0.1472066;1.455547;0.2817362;-0.41086;1.401531;0.2944216;-0.6041554;1.305504;0.2763486;-0.6613775;1.287173;0.01313275;-0.619024;1.548082;0.02924065;-0.6343581;1.258219;0.05676414;-0.6803467;0.8211471;0.05288008;-0.668426;0.6914811;0.1641185;-0.6254389;1.549439;0.2096135;-0.6206828;1.26246;0.2914227;-0.6329001;0.829953;0.282565;-0.6212791;0.7002291;0.1100823;-0.1045821;1.487927;-0.100442;-0.6849185;1.238731;-0.0536472;-0.6250088;1.321635;0.2806967;-0.7341719;1.261456;0.209568;-0.6576483;1.249884;
0.08983217;-0.6459194;1.573418;0.1014637;-0.340587;1.52564;0.1113685;-0.04160348;1.461398;0.1186156;0.1030679;1.494631;-0.05051043;-0.1454078;1.456437;-0.1169236;-0.3904776;1.394396;-0.1109391;-0.5786856;1.285905;-0.08436587;-0.6295207;1.289969;0.247457;-0.1556886;1.448539;0.2796067;-0.4186863;1.397702;0.2877089;-0.6142662;1.306626;0.2661888;-0.6782154;1.270494;0.01254175;-0.6298355;1.538635;0.02425748;-0.6356819;1.247931;0.04438989;-0.6662663;0.8093094;0.04152062;-0.6536115;0.6794696;0.1632669;-0.6347044;1.541464;0.2125574;-0.6239196;1.255225;0.3007497;-0.6263661;0.8238165;0.2928289;-0.6143108;0.694115;0.109165;-0.1152924;1.480146;-0.09787989;-0.6674122;1.249974;-0.05064358;-0.6177239;1.334699;0.2693892;-0.7344373;1.245534;0.1977645;-0.6732227;1.207541;
0.09090327;-0.6491337;1.570469;0.1017554;-0.3440157;1.52236;0.1108911;-0.04520959;1.457741;0.1178406;0.09941485;1.491463;-0.05068448;-0.1505536;1.452477;-0.1153843;-0.39403;1.393003;-0.1082364;-0.5847627;1.289762;-0.08122932;-0.6349127;1.295603;0.2471454;-0.1583194;1.444877;0.2804827;-0.4235092;1.393287;0.2887198;-0.6191165;1.302411;0.2680871;-0.6781088;1.261271;0.01341693;-0.6334143;1.535552;0.02072791;-0.636069;1.24456;0.0334796;-0.6614709;0.8054095;0.03076961;-0.6487301;0.6755258;0.1644728;-0.6373837;1.538735;0.2163783;-0.6233448;1.253083;0.3090174;-0.6204284;0.8226125;0.3011764;-0.6084129;0.6928979;0.1088793;-0.1188601;1.476588;-0.09787628;-0.6718653;1.255769;-0.05772514;-0.6187938;1.345719;0.2764386;-0.7330004;1.241759;0.1999491;-0.6709823;1.213131;
0.09578937;-0.6138949;1.567832;0.1036306;-0.3007632;1.525678;0.1097156;0.005333852;1.467444;0.1147402;0.1461714;1.501825;-0.05306918;-0.1070688;1.461945;-0.1120382;-0.3724632;1.397203;-0.1071568;-0.5671347;1.30216;-0.07955734;-0.6109327;1.303267;0.2478331;-0.1247235;1.450812;0.2841686;-0.3868612;1.388964;0.2946703;-0.5822093;1.296265;0.3014336;-0.6185571;1.267465;0.01894189;-0.5988501;1.532912;0.01975851;-0.6361216;1.245329;0.02174704;-0.7182319;0.8120904;0.01782766;-0.7051293;0.6831132;0.1685052;-0.6026601;1.535641;0.2203519;-0.6190618;1.250986;0.3128518;-0.6660237;0.8224162;0.3040189;-0.6533793;0.6933774;0.1084552;-0.06999856;1.48463;-0.04539535;-0.6974502;1.261021;-0.04693018;-0.5873616;1.339695;0.2887803;-0.6670125;1.239568;0.2396929;-0.6427551;1.274365;
0.09808473;-0.4565229;1.559583;0.1000138;-0.1329258;1.546506;0.1005202;0.1802357;1.517443;0.0997901;0.3218181;1.552826;-0.06417242;0.05695148;1.503043;-0.1185193;-0.208182;1.422088;-0.1146274;-0.3993623;1.316403;-0.113451;-0.4157246;1.304822;0.2367129;0.04955968;1.484507;0.2764134;-0.230959;1.415918;0.2875137;-0.4259798;1.320024;0.2757379;-0.4713497;1.321355;0.02271785;-0.4483891;1.52447;0.0258929;-0.6192938;1.301218;0.03190712;-0.9182815;0.9780685;0.0261313;-0.9013826;0.8581908;0.1690405;-0.444551;1.525526;0.1802329;-0.6127504;1.300376;0.06972573;-0.8906491;1.50687;0.02157915;-0.9647376;1.48186;0.1005957;0.1035196;1.527145;-0.09914292;-0.468251;1.268073;-0.1485463;-0.4465955;1.318909;0.2681779;-0.5126083;1.282864;0.2405059;-0.4857758;1.367286;
0.08660834;-0.394087;1.477781;0.09476551;-0.08167896;1.542631;0.09726767;0.2287582;1.560655;0.09362433;0.3693788;1.59562;-0.06889047;0.0988681;1.529453;-0.1229013;-0.1466829;1.436109;-0.1250983;-0.3191959;1.299106;-0.1218514;-0.346306;1.271417;0.2330826;0.1125298;1.51384;0.2760932;-0.1373203;1.438232;0.2872412;-0.3165639;1.311646;0.2841969;-0.3557889;1.278279;0.01092121;-0.382355;1.44634;-0.005967955;-0.6252934;1.346288;0.0821391;-1.004296;1.505477;0.1008288;-1.076543;1.433274;0.1582035;-0.3872411;1.439559;0.1789589;-0.7163389;1.37227;0.2025684;-1.050029;1.333155;0.1968513;-1.062919;1.208374;0.09689967;0.1510441;1.557784;-0.1063199;-0.3919424;1.251486;-0.1508694;-0.3617475;1.275615;0.2739697;-0.4105919;1.242918;0.2661255;-0.3816365;1.308294;
0.08827727;-0.3928112;1.475278;0.09465003;-0.07888938;1.539882;0.09680205;0.2288043;1.574815;0.09176407;0.3659799;1.611636;-0.06923784;0.08986006;1.54014;-0.1204567;-0.1413131;1.448648;-0.1306013;-0.308483;1.305168;-0.1294203;-0.3331512;1.287691;0.2354491;0.1031145;1.51992;0.2778876;-0.1367712;1.439937;0.2846298;-0.3127899;1.308221;0.2801188;-0.3532627;1.29179;0.01566464;-0.3814907;1.44147;0.003400027;-0.6728869;1.394859;-0.01152119;-1.04729;1.37462;-0.02124313;-1.064966;1.251485;0.1580741;-0.3857758;1.438407;0.1799393;-0.6657633;1.385819;0.2134738;-1.048822;1.356618;0.207506;-1.064974;1.232749;0.09656427;0.1529654;1.565931;-0.1153885;-0.3953178;1.251322;-0.1568677;-0.3645468;1.279667;0.2763875;-0.4107176;1.236418;0.2287682;-0.3655424;1.361831;
0.09043486;-0.3920038;1.471927;0.09508117;-0.07770478;1.539323;0.09774707;0.2283876;1.585987;0.09197214;0.3635268;1.62494;-0.0687086;0.0866115;1.544571;-0.1146709;-0.1548111;1.460085;-0.126843;-0.33994;1.343228;-0.1237847;-0.3628028;1.341454;0.2355951;0.1007049;1.520781;0.2808485;-0.1470452;1.436999;0.286734;-0.3259106;1.309564;0.290623;-0.3656398;1.300458;0.01911134;-0.381932;1.438156;0.002849853;-0.673353;1.395024;-0.01694531;-1.04727;1.379235;-0.0289192;-1.066013;1.256722;0.1584601;-0.3836679;1.43528;0.1805489;-0.6660581;1.385924;0.213929;-1.046926;1.361323;0.2069585;-1.064407;1.237875;0.09737921;0.1537392;1.574921;-0.109512;-0.4355843;1.307046;-0.09953374;-0.34404;1.319798;0.280308;-0.4365634;1.266868;0.2643853;-0.3746544;1.311978;
0.09173552;-0.3923728;1.470589;0.09651096;-0.07726328;1.539522;0.1010199;0.2274331;1.590915;0.09714775;0.3612521;1.632104;-0.0649678;0.08378904;1.553277;-0.1088032;-0.1726307;1.492311;-0.1200359;-0.3747539;1.413527;-0.1077803;-0.4006312;1.417914;0.2399736;0.09515589;1.524105;0.2863849;-0.1613009;1.444527;0.2961252;-0.3561026;1.346721;0.3021452;-0.3996472;1.341238;0.02107419;-0.3827585;1.437526;0.002522167;-0.6760439;1.396659;-0.01980835;-1.047756;1.383792;-0.03379392;-1.067247;1.261783;0.158783;-0.3835157;1.433618;0.182534;-0.6668311;1.386344;0.2178819;-1.046504;1.364611;0.2099214;-1.065021;1.241515;0.1002453;0.1531972;1.579603;-0.1076943;-0.4773996;1.393427;-0.06274524;-0.3960294;1.381125;0.2895659;-0.4732764;1.316931;0.2707189;-0.3835661;1.365461;
0.09205163;-0.3924882;1.470739;0.09779368;-0.07709531;1.539943;0.1035292;0.2271579;1.592101;0.09959277;0.3608169;1.633052;-0.06349993;0.08547091;1.553057;-0.109043;-0.174538;1.503477;-0.1221004;-0.3776443;1.428193;-0.1116494;-0.4049263;1.431181;0.2410016;0.09407796;1.5236;0.2885706;-0.1628785;1.449318;0.2994841;-0.3590951;1.35498;0.3052785;-0.4036665;1.346016;0.02159433;-0.3828613;1.437888;0.002429492;-0.6769295;1.397206;-0.02053159;-1.04778;1.384586;-0.03449522;-1.067358;1.262573;0.1588732;-0.3836118;1.433682;0.183142;-0.6673827;1.387076;0.2190573;-1.046505;1.366268;0.2113862;-1.065304;1.243229;0.1024129;0.1530072;1.580852;-0.1105456;-0.4799009;1.408441;-0.06674314;-0.3831617;1.391447;0.2910091;-0.4765626;1.323169;0.269138;-0.3933401;1.34555;
0.09353852;-0.3926226;1.471673;0.10044;-0.07685564;1.540604;0.1072507;0.2267749;1.592589;0.106243;0.3606946;1.633227;-0.06109539;0.08795571;1.552024;-0.10925;-0.1747968;1.509746;-0.1248899;-0.378415;1.436788;-0.1165521;-0.4055123;1.434777;0.241708;0.09419106;1.521608;0.2914363;-0.1655776;1.452734;0.3024384;-0.3619596;1.358872;0.3084732;-0.4054909;1.343868;0.02339408;-0.3828156;1.438947;0.002895116;-0.677812;1.398192;-0.02150996;-1.047531;1.385495;-0.03585993;-1.067029;1.263454;0.159793;-0.383867;1.434556;0.1845288;-0.6682834;1.388529;0.220915;-1.046622;1.36853;0.2132001;-1.06569;1.24554;0.105781;0.152745;1.581627;-0.1196418;-0.4785612;1.414145;-0.06993568;-0.4011172;1.40014;0.2968459;-0.4789701;1.320928;0.2790864;-0.3896936;1.371063;
0.1106574;-0.3942218;1.476705;0.1187128;-0.07883541;1.543315;0.126205;0.2229977;1.59381;0.1245039;0.3591177;1.632094;-0.04292806;0.08161739;1.562992;-0.08418119;-0.1521076;1.48505;-0.09060644;-0.3347548;1.363387;-0.07356393;-0.3711494;1.346541;0.2650851;0.0894106;1.536715;0.3027886;-0.1639502;1.463625;0.3112996;-0.3557099;1.359232;0.3183548;-0.4001421;1.347474;0.04031101;-0.3840963;1.443077;0.008860462;-0.6804326;1.402113;-0.02800266;-1.047031;1.389165;-0.04311462;-1.065959;1.266916;0.1758212;-0.3857932;1.440767;0.1912114;-0.6697129;1.39545;0.216126;-1.050316;1.376243;0.2077623;-1.069412;1.253194;0.1244747;0.1493097;1.583601;-0.06191294;-0.4351217;1.31616;-0.05070303;-0.354587;1.319406;0.3069783;-0.4748925;1.319413;0.285441;-0.3836752;1.370818;
0.1135353;-0.3932738;1.480901;0.1207183;-0.07799187;1.543355;0.1290854;0.2246794;1.589605;0.127253;0.3614052;1.626216;-0.04161704;0.08264479;1.562379;-0.08254026;-0.1510726;1.485299;-0.0873535;-0.3377289;1.370394;-0.07602822;-0.3777035;1.366767;0.267544;0.09049539;1.536097;0.3041217;-0.1638253;1.46667;0.3158473;-0.3575742;1.366938;0.3218823;-0.4039388;1.358565;0.04300162;-0.3834587;1.447459;0.0103557;-0.6790187;1.403032;-0.02805077;-1.046216;1.385783;-0.04306282;-1.063823;1.262993;0.1787525;-0.3846245;1.444778;0.1915321;-0.6688269;1.396749;0.2130908;-1.049533;1.373927;0.2041066;-1.067532;1.250466;0.1270601;0.1506883;1.580876;-0.06601068;-0.4426813;1.336079;-0.04242878;-0.3783289;1.37625;0.3119888;-0.480832;1.334056;0.2880579;-0.376428;1.380529;
0.1147789;-0.3917088;1.490786;0.1214111;-0.07697248;1.543072;0.1293833;0.2286532;1.575569;0.1305983;0.3678827;1.610267;-0.04034999;0.0860073;1.557773;-0.08175013;-0.1506515;1.487416;-0.08672316;-0.3478073;1.394086;-0.08061144;-0.3922255;1.389355;0.2692981;0.09219579;1.53177;0.30446;-0.1627018;1.468639;0.3164731;-0.3596331;1.376268;0.3218676;-0.4059259;1.366088;0.04349113;-0.3818282;1.457601;0.01236975;-0.6749574;1.40206;-0.02473923;-1.044515;1.370762;-0.03842371;-1.058943;1.246658;0.180714;-0.3833031;1.454422;0.1908766;-0.668335;1.397468;0.2089211;-1.048047;1.362893;0.1994298;-1.063226;1.238452;0.127719;0.1538958;1.571644;-0.07337104;-0.4528755;1.362483;-0.05840795;-0.3914915;1.354725;0.3120235;-0.4833134;1.341328;0.2911335;-0.3960305;1.392294;
0.1140261;-0.4278164;1.541004;0.1192017;-0.1146242;1.529451;0.1222243;0.1820983;1.492343;0.1269339;0.3219339;1.52163;-0.04485493;0.0552304;1.493055;-0.09526372;-0.1940347;1.484718;-0.1004687;-0.3995076;1.416605;-0.1027943;-0.4446206;1.405602;0.2605334;0.05933917;1.47251;0.2974631;-0.1961699;1.442486;0.3019406;-0.4026702;1.367541;0.3091595;-0.4651468;1.338379;0.03934978;-0.4186631;1.506572;0.02723482;-0.6663594;1.386018;0.01009313;-1.053964;1.249295;0.002524651;-1.062255;1.123888;0.1835286;-0.4177912;1.506112;0.1843668;-0.6602253;1.384697;0.1914203;-1.051458;1.242469;0.182098;-1.0596;1.117062;0.1215898;0.1079896;1.50356;-0.08653228;-0.5105166;1.391977;-0.07578333;-0.4371848;1.378405;0.3082085;-0.5394147;1.333969;0.2855363;-0.4577697;1.378364;
0.1141823;-0.6669698;1.562396;0.1174014;-0.3740823;1.486441;0.1191942;-0.08619666;1.394568;0.1238796;0.06013199;1.417177;-0.04038914;-0.1878591;1.399994;-0.114436;-0.4314976;1.363183;-0.1210678;-0.6252354;1.267396;-0.1064514;-0.66746;1.260552;0.2551907;-0.1797861;1.382628;0.2917131;-0.4258749;1.332878;0.2922943;-0.6219649;1.242612;0.2877967;-0.6379908;1.219098;0.03615617;-0.6530175;1.532053;-0.01584121;-0.6321683;1.246418;-0.1024331;-0.6187354;0.8152003;-0.1073554;-0.6140018;0.685406;0.1873561;-0.6526502;1.526504;0.2329111;-0.6166571;1.241494;0.3159789;-0.577481;0.8109583;0.3051509;-0.5732298;0.6811961;0.1189964;-0.1572803;1.420213;-0.1185331;-0.7266681;1.231389;-0.1429507;-0.6381206;1.223072;0.2872478;-0.6964455;1.178466;0.2398083;-0.6714179;1.2345;
