SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
-0.1190518;-0.3442569;2.109367;-0.1048696;-0.04002519;2.170645;-0.09031414;0.2543246;2.216617;-0.1089334;0.3894995;2.267103;-0.2519699;0.1247993;2.195608;-0.3184052;-0.1253275;2.150033;-0.3319736;-0.3129322;2.058229;-0.3188167;-0.3724398;2.041451;0.01582739;0.156081;2.132043;0.09149998;0.1062857;1.907554;0.05737584;0.297021;1.848456;0.05459037;0.3280516;1.869983;-0.184613;-0.3446809;2.090407;-0.2041548;-0.7002292;2.047701;-0.1890453;-0.981784;2.012226;-0.1886688;-1.040728;1.902659;-0.0494043;-0.3323362;2.056642;-0.004097122;-0.6710829;2.055456;-0.006585335;-0.979325;2.030317;-0.01273314;-1.040094;1.918821;-0.09400225;0.1819547;2.207606;-0.3242201;-0.4333328;2.02619;-0.3460038;-0.3823056;2.020719;0.04745027;0.387833;1.861318;0.00666739;0.302159;1.857533;
-0.1189138;-0.3445703;2.10927;-0.1046949;-0.04044812;2.170649;-0.0901095;0.253747;2.216905;-0.1092101;0.3896064;2.266384;-0.252306;0.1248369;2.196383;-0.3191085;-0.1245844;2.150716;-0.3173121;-0.3705877;2.034158;-0.3081646;-0.414708;2.045071;0.01466501;0.1579773;2.133765;0.08978249;0.09830181;1.913782;0.04932416;0.2886864;1.865368;0.05309321;0.3154991;1.891009;-0.1844132;-0.3450662;2.089783;-0.2047115;-0.7001317;2.048043;-0.1894273;-0.9816163;2.012247;-0.1886377;-1.040581;1.902695;-0.04923956;-0.3327264;2.056854;-0.003416146;-0.6717175;2.055952;-0.006495224;-0.9792081;2.03043;-0.01236515;-1.039992;1.918925;-0.09380879;0.1814333;2.207799;-0.2706528;-0.453797;2.021959;-0.3251618;-0.4227444;2.032074;0.04603817;0.3727541;1.878562;0.02533026;0.3153702;1.902091;
-0.1190861;-0.3446971;2.109207;-0.1053304;-0.03980945;2.170531;-0.09200445;0.2568266;2.216958;-0.1100216;0.3898556;2.265805;-0.2527586;0.1247095;2.196508;-0.3195859;-0.1249435;2.1502;-0.3254457;-0.3234703;2.048481;-0.3146802;-0.3788308;2.039104;0.008405933;0.1691075;2.135575;0.08759341;0.09361196;1.918891;0.04893554;0.2873136;1.892409;0.05044107;0.2977952;1.904284;-0.1845607;-0.3451668;2.08958;-0.2049425;-0.7002224;2.047951;-0.190118;-0.9806906;2.012284;-0.1885585;-1.04036;1.903011;-0.04947871;-0.3328742;2.056893;-0.002797591;-0.6724426;2.055817;-0.006501762;-0.979131;2.03038;-0.01227364;-1.039939;1.918888;-0.09532472;0.1837328;2.207768;-0.3276187;-0.4280317;2.01744;-0.3482261;-0.3773324;2.020357;0.03905724;0.3562028;1.893089;0.0252523;0.3022335;1.932273;
-0.1191749;-0.3457775;2.108794;-0.1054175;-0.0398753;2.169236;-0.09197742;0.258109;2.213612;-0.1102572;0.3899772;2.264939;-0.2514872;0.1240374;2.191552;-0.320243;-0.1227761;2.149851;-0.3252027;-0.3122109;2.052291;-0.3153498;-0.3730424;2.039886;0.01040087;0.1644328;2.133962;0.08462414;0.08545201;1.927276;0.04671846;0.2837413;1.909916;0.04948953;0.286706;1.915506;-0.184894;-0.3463082;2.088724;-0.2051018;-0.7002326;2.047882;-0.1903362;-0.9804161;2.011906;-0.1884902;-1.040341;1.902859;-0.0493681;-0.3338525;2.056791;-0.002700264;-0.6725574;2.055771;-0.006456944;-0.9790004;2.030486;-0.01205144;-1.039731;1.918904;-0.0953529;0.1846215;2.205035;-0.3251832;-0.4326539;2.026225;-0.3480195;-0.3784865;2.02055;0.03836501;0.3409045;1.901119;0.02738892;0.2930939;1.9368;
-0.1197802;-0.3465753;2.108806;-0.1060586;-0.04023299;2.169219;-0.09272276;0.257837;2.21381;-0.1103363;0.3903602;2.264011;-0.2548088;0.1233779;2.193836;-0.3211201;-0.1232682;2.149365;-0.3249673;-0.3147189;2.050918;-0.3146055;-0.375329;2.040223;0.009795038;0.1592285;2.136446;0.08306266;0.07761513;1.93776;0.03855866;0.277294;1.935416;0.0490135;0.2899342;1.932791;-0.1856392;-0.3468229;2.088283;-0.2059423;-0.7000587;2.047739;-0.1907151;-0.9802377;2.011868;-0.1884255;-1.04028;1.902788;-0.04991113;-0.3350624;2.057327;-0.002446041;-0.6728466;2.05608;-0.00634806;-0.9790783;2.030582;-0.01194865;-1.039729;1.918925;-0.09606086;0.1843638;2.20516;-0.3221646;-0.4335953;2.025084;-0.3483541;-0.3794604;2.020879;0.04322854;0.3308012;1.90483;0.02680455;0.2864123;1.951417;
-0.1201458;-0.3467906;2.108777;-0.1060702;-0.04016323;2.169207;-0.09226185;0.258374;2.213972;-0.1103444;0.390587;2.263685;-0.2551168;0.1227989;2.193326;-0.3217854;-0.1229976;2.148708;-0.3254977;-0.3160089;2.050837;-0.3139539;-0.376904;2.038648;0.008481485;0.1596116;2.137315;0.08259603;0.07295161;1.944012;0.03901805;0.2772481;1.936744;0.05002571;0.2841365;1.937073;-0.1861808;-0.3468519;2.088017;-0.2065115;-0.7000414;2.047636;-0.1911701;-0.9795613;2.012074;-0.1882307;-1.040334;1.902972;-0.05019165;-0.3354398;2.057483;-0.002114324;-0.6738291;2.056494;-0.006161732;-0.979489;2.03045;-0.01186231;-1.040017;1.918691;-0.09578825;0.1847616;2.205241;-0.3191884;-0.4347515;2.023142;-0.3479217;-0.3759297;2.019854;0.04001901;0.3211153;1.905128;0.0162388;0.2658068;1.92975;
-0.1204057;-0.3471177;2.108692;-0.1061244;-0.04004673;2.169118;-0.09210835;0.259093;2.21388;-0.1103977;0.3909487;2.262577;-0.2569094;0.1217448;2.193015;-0.3230066;-0.1240749;2.146973;-0.3266948;-0.3301552;2.045227;-0.3146341;-0.3791167;2.037894;0.008276329;0.1595861;2.13746;0.08380112;0.06709261;1.950484;0.03666282;0.2782575;1.940955;0.0461104;0.2993804;1.939283;-0.1866348;-0.3471927;2.087423;-0.207304;-0.7004153;2.047519;-0.1914529;-0.9797787;2.011839;-0.1882308;-1.040261;1.902823;-0.05037703;-0.335825;2.057747;-0.002155767;-0.6747516;2.056823;-0.006163048;-0.9794649;2.030445;-0.01161764;-1.039989;1.918665;-0.09570953;0.1853173;2.205132;-0.32144;-0.4326161;2.020513;-0.3480116;-0.3707121;2.019896;0.02248383;0.3224506;1.923709;0.01954623;0.2897454;1.939;
-0.120617;-0.3469895;2.108779;-0.1061155;-0.03931147;2.169059;-0.09148986;0.2606241;2.213758;-0.1104084;0.3910386;2.262033;-0.2576117;0.1219618;2.192866;-0.3234887;-0.1249346;2.144728;-0.3268284;-0.3337432;2.043965;-0.3139106;-0.37943;2.035729;0.007675569;0.1616675;2.139294;0.08483234;0.06196762;1.956911;0.0356945;0.2785381;1.945051;0.04640441;0.2986572;1.939714;-0.1870317;-0.3467203;2.087067;-0.2077613;-0.7000999;2.047443;-0.1916773;-0.9795332;2.011637;-0.1880872;-1.040014;1.902709;-0.05062983;-0.3357984;2.05839;-0.00215607;-0.6748858;2.056947;-0.006103273;-0.979513;2.03033;-0.01151618;-1.039937;1.918454;-0.09526203;0.1866957;2.205018;-0.3209148;-0.4319135;2.017227;-0.3470542;-0.3801894;2.009842;0.0251749;0.3190576;1.929546;0.02120491;0.2826291;1.934816;
-0.120906;-0.3472704;2.108839;-0.1063302;-0.03947427;2.169155;-0.09175215;0.2602783;2.214112;-0.1109543;0.3914784;2.26074;-0.2597494;0.1215768;2.19264;-0.3239517;-0.1255725;2.142651;-0.3266848;-0.3347724;2.043099;-0.3129241;-0.3799769;2.034446;0.01267389;0.1383211;2.139379;0.08763235;0.05746465;1.957728;0.03581485;0.2779702;1.946454;0.05632471;0.241477;1.932026;-0.1876896;-0.346772;2.085918;-0.2089385;-0.6991127;2.047332;-0.1917228;-0.9796355;2.011735;-0.188048;-1.039686;1.902843;-0.05099617;-0.3369232;2.060089;-0.002082635;-0.6752557;2.057121;-0.005984975;-0.9794461;2.030205;-0.0114609;-1.039979;1.918436;-0.0954954;0.1864359;2.205279;-0.3209114;-0.4330548;2.01844;-0.347441;-0.3756925;2.014691;0.04329812;0.3061723;1.918223;0.02224704;0.239465;1.932789;
