SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
-0.104669;-0.3213605;1.926216;-0.08953505;-0.01854944;1.995179;-0.07490563;0.2737817;2.049247;-0.0956266;0.4187441;2.087981;-0.2410623;0.144989;2.047639;-0.2923912;-0.1049999;1.959479;-0.2942452;-0.3126631;1.851003;-0.2865829;-0.3612153;1.844469;0.02811921;0.1425644;1.958848;0.08937942;0.1648501;1.711161;0.04888963;0.3305632;1.607995;0.05538279;0.3333859;1.615815;-0.1744916;-0.3210489;1.91023;-0.1704168;-0.6142555;1.858552;-0.1612348;-0.9229269;1.852621;-0.1367976;-0.9950259;1.767032;-0.03084522;-0.3089764;1.868846;-0.002039958;-0.5745802;1.864069;-0.003916707;-0.9415839;1.874927;0.009935334;-0.9864317;1.792895;-0.07856394;0.2020597;2.038241;-0.301742;-0.4360847;1.825662;-0.3034912;-0.3456513;1.807786;0.05996406;0.4035676;1.595492;0.005092437;0.3312052;1.612842;
-0.1069317;-0.3244534;1.923944;-0.09063971;-0.01974455;1.99394;-0.07517386;0.2735698;2.048819;-0.09703582;0.417891;2.086893;-0.2410096;0.1439849;2.046831;-0.2929464;-0.105845;1.958587;-0.2945455;-0.3147588;1.849534;-0.2866505;-0.3700401;1.843877;0.02474595;0.1390878;1.961129;0.0856125;0.1639174;1.714884;0.07007719;0.2679055;1.671398;0.05774075;0.3273432;1.658109;-0.1773424;-0.3247326;1.906365;-0.1706497;-0.6153386;1.858396;-0.161218;-0.9222057;1.852543;-0.1365078;-0.9950716;1.766982;-0.03257599;-0.3117189;1.867917;-0.002867954;-0.5751274;1.863093;-0.003830893;-0.9413881;1.874716;0.008897115;-0.98898;1.793229;-0.0789949;0.201676;2.03763;-0.3001132;-0.4416709;1.81882;-0.3113913;-0.3369273;1.8051;0.05692067;0.3970844;1.636923;0.008409868;0.3117873;1.647833;
-0.107634;-0.3258308;1.922993;-0.09112759;-0.0205236;1.99321;-0.07536827;0.2733008;2.048412;-0.09719308;0.4179307;2.086446;-0.240949;0.1434276;2.046005;-0.2923659;-0.1054203;1.954112;-0.2943805;-0.3155814;1.848596;-0.2868795;-0.3698352;1.84247;0.02478911;0.1380567;1.961707;0.08205309;0.1631761;1.719938;0.0344075;0.3409279;1.647917;0.05661409;0.3227701;1.673769;-0.1780806;-0.3261408;1.904847;-0.1706155;-0.6152155;1.85815;-0.161172;-0.9222158;1.852233;-0.1365056;-0.9949114;1.766826;-0.03320163;-0.3130659;1.867533;-0.003170878;-0.5761418;1.862528;-0.003815929;-0.9409047;1.874318;0.00965556;-0.9862183;1.792695;-0.07926276;0.2012928;2.037129;-0.3034782;-0.4405389;1.827091;-0.3072136;-0.3807702;1.802889;0.06476271;0.3916795;1.653162;0.01035206;0.3232228;1.668895;
-0.1078585;-0.3261378;1.92295;-0.09133235;-0.02084518;1.993074;-0.07547244;0.2730401;2.048245;-0.0972193;0.4179307;2.086417;-0.2410376;0.1430023;2.045477;-0.2920663;-0.1058314;1.953271;-0.2942609;-0.3162122;1.847915;-0.2862409;-0.3659725;1.841483;0.02474041;0.1383346;1.962504;0.08058002;0.1653754;1.725096;0.03480365;0.3433065;1.652255;0.05839845;0.3199478;1.6919;-0.178356;-0.3264402;1.904289;-0.1709776;-0.6158857;1.858008;-0.1613043;-0.9218174;1.852266;-0.1364558;-0.9948774;1.766903;-0.03355763;-0.3136812;1.868104;-0.003209347;-0.5761838;1.862489;-0.00368606;-0.9409367;1.874358;0.008949591;-0.9886701;1.792756;-0.07939875;0.2010075;2.036957;-0.3019456;-0.4406539;1.828256;-0.2735359;-0.3946115;1.8;0.06081584;0.3829991;1.672104;0.009142657;0.3266309;1.660776;
-0.1084046;-0.3262129;1.922759;-0.09164922;-0.02085426;1.992851;-0.07557422;0.273094;2.04805;-0.09691016;0.4182613;2.086029;-0.2410657;0.1427321;2.044828;-0.2929335;-0.1057674;1.952125;-0.2953339;-0.3065932;1.848611;-0.2880394;-0.3627295;1.839627;0.02477533;0.1383835;1.963433;0.0699537;0.2051631;1.725248;0.0007512011;0.3853807;1.720791;-0.02214325;0.4458947;1.72328;-0.1792119;-0.3262489;1.903291;-0.1710378;-0.6159053;1.857828;-0.1612487;-0.92184;1.852195;-0.1364701;-0.9947311;1.766886;-0.03407449;-0.3139477;1.868446;-0.003257599;-0.576187;1.862455;-0.003676513;-0.9405923;1.874162;0.00888877;-0.9893405;1.792423;-0.07955035;0.2010467;2.036748;-0.2967763;-0.4380659;1.819667;-0.3030304;-0.3569556;1.7962;-0.01924388;0.5082461;1.703601;-0.07044619;0.4524878;1.693212;
-0.1084643;-0.3262959;1.922736;-0.09172463;-0.02091751;1.992758;-0.07562657;0.273079;2.047895;-0.09634684;0.4178732;2.085564;-0.2410371;0.1424244;2.0441;-0.2933055;-0.1060187;1.951493;-0.295416;-0.3043553;1.8488;-0.287442;-0.364441;1.839311;0.02473016;0.1386504;1.964283;0.06976949;0.2062586;1.7274;0.008861393;0.389139;1.727117;-0.01126936;0.4505398;1.730998;-0.1792814;-0.3263205;1.903073;-0.1711739;-0.616468;1.85774;-0.1612904;-0.9217696;1.852122;-0.1365517;-0.9946507;1.766822;-0.03414288;-0.314121;1.868636;-0.003246132;-0.5772989;1.862437;-0.00370627;-0.9406367;1.874069;0.008176376;-0.9908797;1.791977;-0.07961367;0.2010162;2.036603;-0.3005487;-0.4396659;1.821395;-0.2905156;-0.3904347;1.791286;-0.008434172;0.5128738;1.711321;-0.05971909;0.4570988;1.700935;
-0.1084722;-0.3263024;1.922756;-0.09172724;-0.02090053;1.992744;-0.07557593;0.2731993;2.047774;-0.0956585;0.417925;2.085235;-0.2411435;0.142142;2.043611;-0.2940683;-0.1061066;1.950844;-0.2954278;-0.302404;1.849135;-0.2870999;-0.3633847;1.839617;0.02481759;0.1385668;1.964563;0.07018874;0.2076226;1.731278;0.0533365;0.3995639;1.728845;0.04788347;0.4639851;1.732011;-0.1792628;-0.3262378;1.902619;-0.1713849;-0.6165496;1.857694;-0.1613724;-0.9216199;1.852212;-0.13646;-0.99472;1.766811;-0.03420474;-0.3142886;1.86955;-0.003152892;-0.5776215;1.862513;-0.003692024;-0.9405404;1.874118;0.008234971;-0.9908547;1.792015;-0.07958546;0.2011008;2.036513;-0.2982106;-0.4394328;1.822143;-0.2755481;-0.3869366;1.7964;0.0503739;0.5262455;1.712351;-0.001355559;0.4703811;1.701997;
-0.1085262;-0.326319;1.922738;-0.09174563;-0.02090054;1.992681;-0.07551444;0.2732348;2.047643;-0.09494071;0.4178924;2.08488;-0.2412536;0.1420376;2.042866;-0.2944257;-0.1061486;1.950068;-0.2953437;-0.3016781;1.848943;-0.2867239;-0.363427;1.837363;0.02538338;0.1371203;1.965356;0.07072575;0.2085718;1.735085;0.0630797;0.4007905;1.736673;0.06069475;0.4653034;1.741181;-0.1794261;-0.326125;1.901752;-0.1714368;-0.6164862;1.857426;-0.1613729;-0.9216455;1.852157;-0.1364691;-0.9946655;1.766838;-0.03432957;-0.3144417;1.870132;-0.003159363;-0.5776581;1.862481;-0.003718351;-0.94029;1.874048;0.008333198;-0.990912;1.791815;-0.0795515;0.2011243;2.036398;-0.2969248;-0.4404639;1.825628;-0.2690656;-0.4137616;1.7858;0.06311232;0.5275678;1.721522;0.01128909;0.4717143;1.711166;
-0.10851;-0.3263089;1.922786;-0.09176239;-0.02088382;1.992694;-0.07557964;0.2732906;2.047632;-0.09458365;0.4180552;2.084746;-0.2415188;0.1416386;2.042278;-0.2950203;-0.1064193;1.949308;-0.2952587;-0.3011826;1.848904;-0.2871076;-0.3650863;1.838277;0.02548614;0.1373002;1.965883;0.07172944;0.2080455;1.742766;0.05126556;0.3982079;1.755211;0.04461293;0.4620283;1.763342;-0.1793603;-0.3260478;1.901474;-0.1718261;-0.617107;1.857376;-0.1614618;-0.9216774;1.852225;-0.1364097;-0.9946856;1.766914;-0.03416728;-0.3144252;1.871077;-0.003159864;-0.5781938;1.862676;-0.003679649;-0.9402143;1.874095;0.008305274;-0.9914501;1.791833;-0.07960354;0.2011679;2.036393;-0.2950494;-0.4396722;1.819559;-0.2928701;-0.3565412;1.798864;0.04712635;0.5243365;1.743671;-0.004572902;0.4685497;1.733289;
