SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
-0.1069077;0.03394835;1.760076;-0.09255262;0.3299361;1.757993;-0.07949095;0.6125793;1.745134;-0.0885141;0.7387108;1.727143;-0.2415661;0.4983176;1.752762;-0.2934974;0.2759274;1.743685;-0.3061317;0.07313987;1.693007;-0.296901;0.007546069;1.687984;0.04877363;0.5007871;1.72209;0.1021052;0.2818328;1.61923;0.156133;0.2976207;1.43503;0.1435964;0.2958997;1.467396;-0.1687615;0.03402448;1.727582;-0.1918845;-0.3424565;1.764415;-0.1823575;-0.6489694;1.756273;-0.2019283;-0.7091709;1.675268;-0.04091595;0.03255105;1.724421;-0.005273678;-0.3093384;1.77012;-0.01635898;-0.6246983;1.790013;-0.01283651;-0.6860471;1.685962;-0.08266276;0.5436954;1.75027;-0.2912146;-0.06791894;1.679376;-0.2525181;0.01263113;1.662972;0.1601571;0.3169545;1.385719;0.1806768;0.2740123;1.423643;
-0.106762;0.03362673;1.760335;-0.09299646;0.3296854;1.758305;-0.08089174;0.6124071;1.745552;-0.0884141;0.7383255;1.727425;-0.241836;0.4980908;1.753042;-0.2940722;0.2744914;1.743645;-0.3061622;0.07300607;1.693097;-0.2965596;0.008177792;1.68782;0.04962714;0.5002443;1.723244;0.1004658;0.2838654;1.626531;0.1622012;0.2582263;1.421909;0.1490752;0.2591606;1.45718;-0.1686081;0.03364509;1.727842;-0.1918282;-0.3427907;1.764552;-0.1821157;-0.651122;1.754538;-0.2024846;-0.7093804;1.676473;-0.04078393;0.03230084;1.724653;-0.00542811;-0.3094884;1.770278;-0.01620398;-0.6244876;1.789964;-0.01273177;-0.6859645;1.686034;-0.08380229;0.5434892;1.750669;-0.2893226;-0.06773508;1.679177;-0.2524921;0.009647096;1.66238;0.1786452;0.2514557;1.392548;0.1774779;0.215172;1.45175;
-0.1065883;0.03333779;1.760627;-0.09322134;0.3294564;1.758564;-0.08144595;0.6122018;1.745781;-0.08839577;0.7381201;1.727535;-0.2420879;0.4977891;1.753108;-0.2943196;0.2737334;1.743621;-0.3061786;0.07295886;1.693081;-0.2965361;0.00754407;1.68773;0.05024564;0.499787;1.724059;0.05797582;0.2913291;1.722717;0.1265973;0.2432169;1.524341;0.1423229;0.2305996;1.473839;-0.1684299;0.0333536;1.728109;-0.192019;-0.3429361;1.76452;-0.1825671;-0.6506891;1.754456;-0.1908218;-0.7094381;1.66077;-0.04062296;0.0320325;1.724947;-0.005918649;-0.3115175;1.771106;-0.016174;-0.6244232;1.789976;-0.01261535;-0.6859391;1.686088;-0.08428401;0.5432765;1.75091;-0.2856882;-0.06810509;1.673489;-0.2528104;0.0064993;1.662349;0.1497604;0.2047797;1.418262;0.1682863;0.1674757;1.4596;
-0.1065049;0.0331563;1.760711;-0.09354638;0.3292523;1.758684;-0.08238348;0.6119773;1.745898;-0.08872891;0.7375945;1.727767;-0.2425956;0.4975812;1.753397;-0.2945013;0.2727021;1.743311;-0.3060593;0.07250586;1.693038;-0.2961771;0.007092653;1.686277;0.05098965;0.4989998;1.72472;0.06145846;0.2944257;1.714537;0.1334052;0.2026546;1.50353;0.1389859;0.1953451;1.483537;-0.1683488;0.03316896;1.72821;-0.1919491;-0.3428607;1.764451;-0.1826319;-0.650655;1.754187;-0.1919626;-0.7085984;1.666688;-0.04053907;0.03186192;1.725003;-0.006102283;-0.3126444;1.771433;-0.01607812;-0.6244575;1.789546;-0.01213795;-0.6859924;1.6857;-0.08506984;0.5430508;1.751033;-0.2880189;-0.06790896;1.675391;-0.2524272;0.01103559;1.661819;0.1417221;0.1570178;1.436517;0.1195332;0.1431818;1.4912;
-0.1062889;0.03306503;1.760801;-0.09365002;0.3291311;1.758792;-0.08284513;0.6117257;1.746078;-0.08887988;0.737442;1.727931;-0.2429434;0.4973317;1.753524;-0.2946906;0.2724115;1.743323;-0.3060724;0.07244358;1.693059;-0.296048;0.007651962;1.687889;0.05118324;0.4989745;1.724955;0.08193451;0.2923354;1.706103;0.1240676;0.1671569;1.550226;0.1264925;0.1205468;1.513404;-0.1681346;0.03306264;1.728251;-0.1920854;-0.342917;1.764431;-0.1831383;-0.6486791;1.755628;-0.1927088;-0.708349;1.669242;-0.04032156;0.03178709;1.725135;-0.00632613;-0.3128005;1.771575;-0.01607988;-0.6235842;1.789649;-0.0121101;-0.6854626;1.68613;-0.08543932;0.5428352;1.751196;-0.2901871;-0.06788008;1.681067;-0.2544335;0.01360097;1.666104;0.1169699;0.07026301;1.476318;0.09510236;0.08908305;1.5698;
-0.106131;0.03304387;1.760876;-0.09381682;0.3290585;1.758867;-0.08357206;0.6115243;1.746145;-0.08901252;0.7371163;1.727947;-0.2434799;0.4968645;1.753672;-0.294793;0.2721498;1.743259;-0.3060792;0.07222296;1.693095;-0.2967489;0.006997504;1.687123;0.05630716;0.4990359;1.732959;0.0850695;0.2903119;1.704909;0.123667;0.1636197;1.553989;0.1210887;0.1036951;1.53225;-0.1679905;0.03301719;1.72829;-0.1920752;-0.3429084;1.764425;-0.1830024;-0.6490254;1.755553;-0.1937771;-0.7087293;1.670426;-0.04014851;0.03179405;1.725244;-0.006603995;-0.3132858;1.771871;-0.01624332;-0.6240383;1.789291;-0.01198656;-0.6858184;1.6857;-0.08601918;0.5426704;1.751274;-0.2908319;-0.06747217;1.676504;-0.2537988;0.008733493;1.66379;0.1133304;0.04529376;1.497849;0.07852719;0.1150515;1.583625;
-0.105558;0.03266464;1.760914;-0.09413524;0.3287324;1.75886;-0.08495672;0.6110311;1.745929;-0.08902925;0.7368203;1.727845;-0.2436597;0.4965225;1.753686;-0.2951376;0.2713369;1.743235;-0.3060296;0.07180803;1.693159;-0.2961309;0.007660178;1.68758;0.05727818;0.4984941;1.733851;0.08933952;0.2854644;1.703786;0.1173654;0.1328523;1.583992;0.1133447;0.06141325;1.569113;-0.1673877;0.0325809;1.728202;-0.1923009;-0.3422578;1.764161;-0.1828712;-0.6489345;1.755859;-0.195359;-0.7080848;1.671986;-0.03960652;0.03147558;1.725386;-0.007033875;-0.3145161;1.772302;-0.01640121;-0.6240053;1.789292;-0.01191058;-0.6857166;1.685645;-0.08712853;0.542214;1.751122;-0.2875006;-0.06834929;1.678783;-0.2530886;0.01206693;1.662424;0.1028778;-0.004118526;1.549333;0.0819632;0.05875719;1.553091;
-0.1054922;0.03243818;1.760933;-0.09445226;0.3284062;1.75879;-0.08559301;0.610667;1.745655;-0.08904704;0.7364869;1.727548;-0.2439236;0.496298;1.753526;-0.2954398;0.2709874;1.743162;-0.3060324;0.07179169;1.693149;-0.296255;0.00788186;1.687564;0.05949742;0.4969468;1.736115;0.09358081;0.2755032;1.702897;0.1085899;0.09831868;1.622599;0.1084583;0.03681481;1.605637;-0.1673311;0.03244837;1.728162;-0.1923277;-0.3421132;1.764037;-0.1829208;-0.6478463;1.756644;-0.1960818;-0.7078324;1.672094;-0.03953195;0.03111773;1.725489;-0.007508684;-0.3153125;1.772429;-0.01654897;-0.6245704;1.789186;-0.01202617;-0.6858854;1.685156;-0.08770655;0.5418537;1.750901;-0.2878902;-0.06801445;1.67909;-0.2526596;0.009183364;1.661815;0.09452735;-0.03360179;1.594877;0.07313112;0.02935725;1.600211;
-0.1054673;0.032313;1.760873;-0.09457877;0.3282386;1.758697;-0.08571302;0.6105289;1.745526;-0.08908983;0.736026;1.727417;-0.2443284;0.4960918;1.753361;-0.2959501;0.2702868;1.742941;-0.306039;0.07169024;1.693125;-0.2970009;0.007982954;1.687528;0.0609273;0.4963069;1.737628;0.09562121;0.2709177;1.703187;0.1086035;0.09668113;1.625697;0.108078;0.03849465;1.621529;-0.1673113;0.03233194;1.728042;-0.1926343;-0.3427254;1.76404;-0.1827716;-0.6494548;1.75525;-0.1967846;-0.7079568;1.673701;-0.03950074;0.03097747;1.725468;-0.007573775;-0.3153596;1.77238;-0.01654155;-0.624507;1.789191;-0.01213021;-0.6860619;1.685393;-0.08784224;0.541707;1.750776;-0.2942533;-0.06477815;1.680227;-0.2526796;0.01108575;1.662156;0.09558996;-0.03458576;1.607508;0.07157997;0.02977204;1.622636;
-0.1054222;0.03213407;1.76082;-0.09452228;0.3281663;1.75863;-0.08537386;0.6105575;1.745322;-0.08929459;0.7354832;1.727113;-0.2445007;0.4959251;1.753323;-0.2962614;0.2692759;1.742584;-0.3060594;0.0716873;1.693078;-0.2971066;0.008198502;1.687609;0.06168291;0.4957838;1.738361;0.09765505;0.266508;1.703689;0.1077379;0.08715148;1.634563;0.1076744;0.03549054;1.634353;-0.1672793;0.03213853;1.727934;-0.1926646;-0.3426784;1.764007;-0.1827084;-0.6497375;1.755212;-0.1980098;-0.7080471;1.674376;-0.03944466;0.03081454;1.725454;-0.00764594;-0.3153805;1.772376;-0.01670369;-0.6245899;1.789069;-0.01201054;-0.6861417;1.685288;-0.08762064;0.5416997;1.750622;-0.2930525;-0.06497534;1.679225;-0.2525843;0.01123011;1.661584;0.0966147;-0.04108566;1.62361;0.07115101;0.05633321;1.650167;
-0.1052005;0.03196065;1.760799;-0.09487922;0.3279263;1.758363;-0.08653294;0.6102724;1.744398;-0.08928173;0.7346929;1.725957;-0.2448105;0.4961667;1.752174;-0.2968492;0.2681058;1.742029;-0.3062005;0.07157661;1.692877;-0.2982397;0.008758822;1.687073;0.06250283;0.4951014;1.739271;0.1011284;0.2587342;1.706717;0.1093235;0.07887025;1.649581;0.1116631;0.02913307;1.652839;-0.1670281;0.03195081;1.727767;-0.1925809;-0.3421929;1.763698;-0.1828711;-0.6491281;1.756823;-0.1995119;-0.7081373;1.676814;-0.03923395;0.0306331;1.725559;-0.007721361;-0.3154203;1.772393;-0.01708652;-0.6248348;1.789542;-0.01272123;-0.6860518;1.685408;-0.08857266;0.5414233;1.749879;-0.2951405;-0.06486336;1.68161;-0.2523999;0.009762351;1.660231;0.0980152;-0.04811634;1.645353;0.07599873;0.04909568;1.656555;
-0.1051029;0.03191559;1.760911;-0.09497207;0.3278677;1.75832;-0.08686436;0.6101573;1.744036;-0.08932849;0.7345088;1.725636;-0.2447457;0.4964338;1.751471;-0.2971243;0.2679634;1.741814;-0.3063197;0.07158366;1.692864;-0.298216;0.008076638;1.687218;0.05991639;0.4955868;1.735278;0.1016527;0.2580459;1.707657;0.1100155;0.07767552;1.652257;0.1130436;0.02737124;1.653887;-0.1669634;0.03191381;1.727806;-0.1926817;-0.3418184;1.763649;-0.182947;-0.6498812;1.756276;-0.1996465;-0.7082585;1.67694;-0.03910359;0.03059107;1.725776;-0.007775285;-0.3149259;1.772384;-0.01706045;-0.6234983;1.789999;-0.01282628;-0.6850597;1.68617;-0.0888448;0.5413243;1.749615;-0.2948661;-0.06472282;1.679438;-0.2525876;0.006428627;1.660692;0.100445;-0.04913337;1.646332;0.07779684;0.06300194;1.661091;
-0.1050542;0.03176701;1.760855;-0.09572522;0.3273812;1.757287;-0.08833134;0.6094865;1.74146;-0.0892807;0.7333025;1.722775;-0.2447979;0.4969102;1.748423;-0.2988246;0.2671202;1.737933;-0.3069016;0.07171334;1.6915;-0.3003897;0.007454529;1.681925;0.06170092;0.4941339;1.737643;0.1025642;0.2583041;1.709087;0.112522;0.07845569;1.651307;0.118325;0.03067291;1.633987;-0.1669324;0.0317178;1.727287;-0.1931145;-0.3412649;1.762976;-0.1830445;-0.648102;1.757943;-0.2006335;-0.7081366;1.677635;-0.03899566;0.0303542;1.726111;-0.008642179;-0.3142171;1.772149;-0.01726773;-0.623314;1.78989;-0.01268763;-0.684836;1.686038;-0.09017253;0.5407058;1.747431;-0.2975877;-0.06412144;1.673439;-0.2549282;0.009657498;1.659459;0.106862;-0.04713231;1.620531;0.09258869;0.03077303;1.6624;
-0.1050581;0.03176665;1.760854;-0.09610868;0.3273955;1.756956;-0.08905772;0.6095866;1.740634;-0.0893154;0.7333601;1.721813;-0.2448134;0.4972059;1.747675;-0.2995067;0.266669;1.7367;-0.3072415;0.07159538;1.690963;-0.3001508;0.00711741;1.681869;0.06183746;0.493976;1.738142;0.1028189;0.2593001;1.709987;0.1130149;0.0799623;1.650175;0.1184873;0.03451164;1.629554;-0.1669603;0.03172583;1.727231;-0.1932976;-0.3410418;1.762737;-0.1830037;-0.6484009;1.757355;-0.2008092;-0.7081633;1.677425;-0.0390001;0.03035205;1.726145;-0.008895152;-0.3147246;1.772499;-0.0173603;-0.6237681;1.789629;-0.01257464;-0.6852341;1.685745;-0.09082582;0.5407867;1.746726;-0.2916267;-0.06894257;1.677753;-0.2556493;0.006386509;1.659858;0.1075787;-0.04415007;1.613569;0.08239155;0.04569278;1.6587;
