SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
-0.1990599;-0.3920698;2.075694;-0.2003599;-0.09054009;2.135972;-0.1992401;0.2021675;2.182851;-0.2101779;0.3351354;2.202836;-0.3609596;0.08067928;2.161004;-0.3998673;-0.1382406;2.104359;-0.3938882;-0.3299303;2.0173;-0.3882096;-0.4005592;1.991858;-0.06675082;0.1074442;2.112826;0.02687198;-0.00571496;1.935778;0.0006399244;0.2025896;1.85814;-0.009912228;0.2579411;1.870432;-0.2652986;-0.3904412;2.049524;-0.2886783;-0.6672375;2.001914;-0.2898623;-0.9727474;1.974471;-0.3018722;-0.9891722;1.857502;-0.1265142;-0.3796933;2.029034;-0.09212705;-0.6559728;2.026882;-0.08872686;-0.9615747;2.013373;-0.1031258;-0.9825464;1.897537;-0.1999471;0.1301129;2.173525;-0.3918836;-0.4611889;1.974231;-0.4157885;-0.4500053;1.9668;-0.01879879;0.319731;1.856011;-0.05417551;0.2267451;1.853143;
-0.1993721;-0.3919193;2.075603;-0.2003393;-0.09051722;2.136289;-0.1987286;0.2018231;2.184235;-0.2110211;0.3354428;2.20295;-0.3609387;0.08069412;2.161008;-0.4001863;-0.1379287;2.10413;-0.3938655;-0.3290531;2.017457;-0.3874167;-0.3985957;1.990766;-0.06706899;0.1076909;2.112937;0.01884543;-0.05923058;1.960229;-0.007088638;0.1550801;1.887441;-0.01525854;0.2242697;1.883642;-0.2656246;-0.3901604;2.049284;-0.2888102;-0.6674345;2.001822;-0.2898821;-0.972683;1.974481;-0.3019003;-0.9891251;1.857541;-0.1267342;-0.3796597;2.029037;-0.09232982;-0.6567613;2.026575;-0.08872981;-0.9615738;2.013372;-0.1031139;-0.9826609;1.897606;-0.1995681;0.1299122;2.174589;-0.3926435;-0.4604499;1.96821;-0.4102432;-0.3825234;1.975;-0.01281607;0.2886476;1.886181;-0.05944948;0.1890756;1.900625;
-0.1995351;-0.3919467;2.075411;-0.2002513;-0.09051593;2.136521;-0.1981834;0.2018004;2.185479;-0.2114538;0.3357864;2.202717;-0.3612801;0.07984292;2.160469;-0.4003636;-0.1377929;2.103754;-0.3937792;-0.3510506;2.004996;-0.3838047;-0.4159211;1.986003;-0.0674483;0.107423;2.113146;0.01736129;-0.0645334;1.965495;-0.008339448;0.1499386;1.8917;-0.02057344;0.2133445;1.899388;-0.2658677;-0.3902284;2.048905;-0.2889016;-0.6680008;2.001309;-0.2899112;-0.9726941;1.974416;-0.3017867;-0.9892409;1.857512;-0.1267879;-0.3796703;2.028972;-0.09249274;-0.6585302;2.025992;-0.08855197;-0.9612097;2.013364;-0.1027272;-0.9825045;1.897671;-0.1991269;0.1299043;2.175548;-0.3734846;-0.4793363;1.967197;-0.4057013;-0.4302665;1.951889;-0.02613692;0.2788521;1.88999;-0.06035381;0.1950773;1.903247;
-0.1997877;-0.3920962;2.075207;-0.2002701;-0.0905398;2.136717;-0.1980857;0.2018657;2.186285;-0.2118002;0.3357125;2.202551;-0.3630186;0.07735649;2.159676;-0.40049;-0.1381811;2.103034;-0.3954583;-0.3279761;2.013021;-0.3894127;-0.3996265;1.988426;-0.06798737;0.1062477;2.114195;0.01820483;-0.07080361;1.974697;-0.01647584;0.1486914;1.903439;-0.02801044;0.2009727;1.916765;-0.2662259;-0.3904078;2.048396;-0.2890048;-0.6683185;2.001069;-0.2899332;-0.9726872;1.974455;-0.3013491;-0.9893001;1.857515;-0.1269169;-0.3797981;2.028944;-0.09264083;-0.6599637;2.025739;-0.08854037;-0.9611776;2.013362;-0.102224;-0.9825606;1.897644;-0.1990432;0.1299419;2.176197;-0.3921685;-0.4601511;1.970594;-0.4281362;-0.4235557;1.956333;-0.04220547;0.2674608;1.898501;-0.0558687;0.203207;1.942222;
-0.1999771;-0.3925507;2.075017;-0.2007438;-0.09024515;2.136581;-0.2002695;0.2043034;2.185432;-0.2118766;0.3357978;2.202513;-0.3643833;0.07628029;2.159222;-0.4005482;-0.1388137;2.101954;-0.3991071;-0.3127723;2.019898;-0.3899807;-0.3841;1.992171;-0.0693575;0.1022101;2.116235;0.0161551;-0.09807374;2.0048;-0.01937945;0.1270994;1.911728;-0.03361021;0.1785223;1.92867;-0.2664828;-0.3909093;2.047739;-0.2897871;-0.6700045;2.000588;-0.2900566;-0.9725483;1.974535;-0.3004012;-0.9893185;1.857481;-0.1270359;-0.3803633;2.029087;-0.09285305;-0.661095;2.025699;-0.08845672;-0.9609632;2.013356;-0.1011128;-0.9823307;1.897474;-0.2006172;0.1316402;2.175626;-0.3953773;-0.4461223;1.975092;-0.4117459;-0.3729796;1.97225;-0.04751999;0.2447299;1.911523;-0.06091998;0.1883175;1.962167;
-0.2005875;-0.3938254;2.074502;-0.2007914;-0.09050487;2.136784;-0.1999592;0.2041945;2.186287;-0.2119846;0.3357665;2.202628;-0.3652276;0.07508159;2.158098;-0.4005247;-0.1390748;2.101243;-0.3985569;-0.3143906;2.018594;-0.3896531;-0.3850653;1.990449;-0.07136623;0.09846253;2.117609;0.01540703;-0.1099159;2.017923;-0.0241792;0.09846962;1.93364;-0.03968697;0.1622137;1.940612;-0.2670448;-0.3920101;2.046731;-0.2909867;-0.674354;1.999673;-0.2901089;-0.9725825;1.974577;-0.2994128;-0.9896091;1.857469;-0.1276176;-0.3818916;2.029076;-0.09270854;-0.6614317;2.025591;-0.08837081;-0.9608926;2.013349;-0.1001858;-0.9822948;1.897367;-0.200431;0.1315083;2.176254;-0.3950093;-0.44572;1.973305;-0.412591;-0.4033529;1.962;-0.05860498;0.2252592;1.923471;-0.07027712;0.1551016;1.949687;
-0.2018261;-0.3964567;2.073785;-0.2010762;-0.09071509;2.136344;-0.1999815;0.2052554;2.184965;-0.2120165;0.3357711;2.2026;-0.3655765;0.07431801;2.156983;-0.4003488;-0.1390493;2.100705;-0.398161;-0.3153108;2.017589;-0.3891731;-0.3868279;1.988647;-0.07843748;0.08939983;2.119636;0.02572501;-0.1216988;2.0312;-0.02733253;0.09013611;1.937716;-0.04488615;0.1455052;1.947222;-0.2681951;-0.3942827;2.045879;-0.291484;-0.675891;1.999644;-0.2901802;-0.9727135;1.974529;-0.2980877;-0.9897192;1.857219;-0.1287313;-0.3847191;2.028593;-0.09296567;-0.6621593;2.025191;-0.08838084;-0.9608094;2.013302;-0.09881853;-0.9822909;1.897172;-0.200537;0.1321271;2.175302;-0.3972297;-0.4460865;1.971127;-0.4115328;-0.3781718;1.9684;-0.05824903;0.2005297;1.912627;-0.0687272;0.1577562;1.975134;
-0.2023357;-0.3989758;2.072935;-0.2020892;-0.09137908;2.135605;-0.2019525;0.2059083;2.183673;-0.2120391;0.3356071;2.202493;-0.3666222;0.07337146;2.156701;-0.4000816;-0.1391557;2.099827;-0.3917785;-0.364853;1.99397;-0.3835517;-0.4155282;1.980337;-0.06862434;0.08123616;2.118813;0.02494572;-0.1334677;2.048613;-0.03531028;0.07612456;1.941587;-0.05020741;0.1243772;1.950345;-0.2685905;-0.396258;2.044479;-0.2919816;-0.676738;1.999039;-0.2901907;-0.972819;1.974493;-0.2971136;-0.9899837;1.857125;-0.1292786;-0.3879063;2.028368;-0.09312326;-0.6634405;2.024756;-0.0883681;-0.9607869;2.013275;-0.09786449;-0.9823628;1.897078;-0.2021549;0.1324485;2.174207;-0.3807904;-0.4766337;1.964451;-0.4239213;-0.4281626;1.95;-0.06384569;0.1731726;1.912573;-0.07763032;0.1487973;1.983;
-0.2030331;-0.4020121;2.072501;-0.2028487;-0.09305687;2.135196;-0.2024385;0.2053041;2.183338;-0.2118827;0.3351676;2.202531;-0.3671632;0.07238043;2.155811;-0.3999334;-0.1394545;2.099139;-0.3918387;-0.3648137;1.993932;-0.3826839;-0.4185314;1.980893;-0.03237526;0.06392001;2.125058;0.03250068;-0.1551167;2.0761;-0.03736984;0.05766893;1.951493;-0.05449837;0.08999033;1.945188;-0.2692393;-0.3979907;2.043861;-0.2925391;-0.679087;1.998713;-0.2902633;-0.9733439;1.974415;-0.2928339;-0.9905364;1.856597;-0.1298462;-0.3924344;2.028297;-0.09389988;-0.6661547;2.024685;-0.08837;-0.9607753;2.013278;-0.09338643;-0.9823328;1.896625;-0.2026904;0.1317116;2.173853;-0.3787016;-0.47644;1.957451;-0.4124832;-0.4507571;1.944111;-0.07466844;0.143582;1.913161;-0.08165344;0.1143012;1.994667;
-0.2030735;-0.4028944;2.07262;-0.2039482;-0.09383135;2.135248;-0.2053745;0.2048002;2.183253;-0.2113059;0.3348698;2.202464;-0.3675818;0.07232171;2.155313;-0.3993202;-0.1402873;2.097357;-0.3917629;-0.3649621;1.993723;-0.3825262;-0.4180037;1.979143;-0.0162684;0.06215522;2.124942;0.0343308;-0.1544958;2.07915;-0.04613903;0.05190603;1.949878;-0.06070711;0.05768963;1.938817;-0.269232;-0.3982912;2.04376;-0.2931746;-0.6808316;1.998102;-0.2903506;-0.9732732;1.97433;-0.2922583;-0.990599;1.856525;-0.1299399;-0.394085;2.028856;-0.09424372;-0.6674449;2.024328;-0.08838923;-0.9605644;2.013282;-0.09277081;-0.9822229;1.896639;-0.2050726;0.1311628;2.173795;-0.3854962;-0.4712917;1.959725;-0.4181596;-0.4435609;1.955339;-0.08014475;0.103747;1.912732;-0.09491041;0.05780869;1.941;
-0.2027994;-0.4032263;2.073075;-0.20382;-0.09434702;2.135453;-0.2051538;0.2040442;2.183227;-0.2098339;0.3340794;2.202543;-0.3678489;0.07242289;2.154937;-0.3991674;-0.1410154;2.096196;-0.3918599;-0.3648884;1.993631;-0.3831044;-0.418082;1.97947;-0.0162171;0.06526731;2.127716;0.02370866;-0.1463423;2.074018;-0.07015764;0.03029159;1.936956;-0.07932069;0.05086957;1.920354;-0.2689978;-0.3983461;2.043661;-0.2934506;-0.6818937;1.997876;-0.2906433;-0.9726686;1.974382;-0.2919963;-0.9900559;1.85656;-0.1295657;-0.3950019;2.030785;-0.09480534;-0.6693121;2.024161;-0.08839771;-0.9609796;2.013095;-0.09209888;-0.9826174;1.896413;-0.2049068;0.1305349;2.173825;-0.3853698;-0.4713612;1.957024;-0.4230952;-0.4218721;1.957333;-0.09387983;0.06455244;1.908216;-0.1021552;0.03929243;1.922;
