SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
-0.09289268;0.02636944;1.678811;-0.07923498;0.3237263;1.673022;-0.0657526;0.6066452;1.655587;-0.06793177;0.7297555;1.645271;-0.2182521;0.5008919;1.674618;-0.2761605;0.2697153;1.679044;-0.2913917;0.07132045;1.625398;-0.2856042;0.01562653;1.616822;0.08561867;0.475025;1.64299;0.1658259;0.3067198;1.551537;0.1935441;0.5003379;1.427298;0.2077369;0.5577071;1.426149;-0.1488714;0.02776885;1.650374;-0.1679299;-0.3254517;1.682882;-0.1639049;-0.6252292;1.702869;-0.1715677;-0.7001822;1.606316;-0.03320302;0.02365143;1.638018;0.006980576;-0.2988613;1.683837;-0.004899216;-0.6288316;1.712924;0.004121591;-0.6915556;1.609525;-0.06915222;0.537779;1.661925;-0.2858934;-0.0505236;1.605258;-0.3111436;0.01017919;1.5686;0.2097782;0.5989585;1.37077;0.1546826;0.5351626;1.412906;
-0.0926879;0.02642553;1.67888;-0.07869786;0.3237768;1.67269;-0.06442883;0.6067654;1.654395;-0.06791871;0.7299271;1.644468;-0.2168224;0.5022287;1.67357;-0.2764385;0.2698688;1.677403;-0.2914829;0.07154556;1.624801;-0.2862589;0.01481652;1.61494;0.08648298;0.4756944;1.643948;0.1652559;0.2846803;1.588173;0.1928964;0.4818953;1.456759;0.2057947;0.5426689;1.456429;-0.1486526;0.02790513;1.65021;-0.1680218;-0.3242104;1.682769;-0.1670374;-0.6231933;1.706366;-0.1723236;-0.7002929;1.606921;-0.03291494;0.02372396;1.638395;0.00689747;-0.2993053;1.68422;-0.005199085;-0.6304988;1.713124;0.004405701;-0.6919725;1.608643;-0.06804564;0.537894;1.660975;-0.2879138;-0.0503157;1.605204;-0.3171838;0.03057065;1.594042;0.2102632;0.5916537;1.412496;0.1599904;0.5257812;1.429959;
-0.09133147;0.0265089;1.67852;-0.0777114;0.3239286;1.671464;-0.06449203;0.607085;1.652622;-0.06522712;0.7288644;1.642143;-0.2221571;0.4992052;1.669906;-0.2782702;0.2682496;1.670308;-0.2913597;0.07265984;1.619393;-0.2860081;0.01283385;1.613874;0.08829936;0.4761055;1.648175;0.1521806;0.258341;1.635498;0.2037069;0.42114;1.487172;0.2142016;0.4535113;1.471834;-0.1470787;0.02805142;1.647304;-0.168079;-0.3222837;1.681356;-0.1646075;-0.6253875;1.703715;-0.1714908;-0.7011091;1.604529;-0.0314778;0.0238667;1.640005;0.007186206;-0.2979747;1.683652;-0.005178712;-0.6298258;1.712584;0.002829879;-0.692865;1.609396;-0.06777445;0.538198;1.659281;-0.2855019;-0.05368957;1.60536;-0.3142996;0.0004810444;1.5885;0.2497068;0.4970045;1.422114;0.1848274;0.4718131;1.433653;
-0.09140173;0.02649279;1.678499;-0.07772122;0.3239254;1.671443;-0.06444458;0.6070935;1.652581;-0.06518593;0.7287173;1.641623;-0.2226544;0.4993141;1.669949;-0.2783599;0.2682606;1.670372;-0.291416;0.07266887;1.619444;-0.2863995;0.01254675;1.613558;0.08840998;0.4756116;1.648459;0.1510065;0.2544155;1.636668;0.2071495;0.3971097;1.4811;0.2202566;0.4278674;1.459592;-0.1472088;0.02803339;1.647214;-0.1680793;-0.3222851;1.681362;-0.1644374;-0.6257727;1.704457;-0.1717794;-0.7005854;1.60559;-0.03153614;0.02384824;1.640035;0.007172278;-0.2978155;1.683623;-0.005177143;-0.6297075;1.712579;0.003362289;-0.692763;1.609291;-0.06775001;0.5382023;1.65925;-0.2859329;-0.05286744;1.604113;-0.3150034;-0.0009442223;1.5892;0.2465263;0.4642657;1.407677;0.1902839;0.4497282;1.417161;
-0.09144795;0.02647895;1.678514;-0.07794869;0.323856;1.671486;-0.06490529;0.6069532;1.652688;-0.06498789;0.7285351;1.641471;-0.2204254;0.5003857;1.670146;-0.2784873;0.2682184;1.670443;-0.2914732;0.07257462;1.619507;-0.286394;0.01224173;1.613653;0.08842327;0.4755312;1.648552;0.1493695;0.252089;1.638025;0.2075776;0.3788266;1.481368;0.2233999;0.4164084;1.453022;-0.1472607;0.02803651;1.647227;-0.1681006;-0.3219906;1.681398;-0.1675079;-0.6238167;1.707472;-0.171666;-0.7004894;1.605788;-0.03159763;0.02381035;1.640066;0.00722807;-0.2977924;1.683641;-0.005179086;-0.6297012;1.712595;0.003493417;-0.6927428;1.609244;-0.06815165;0.5380815;1.659337;-0.2860661;-0.05266062;1.602997;-0.3169607;0.01881156;1.586435;0.2375746;0.4623789;1.389696;0.1922455;0.4361579;1.404294;
-0.09116613;0.02687097;1.678462;-0.07848603;0.3238463;1.671268;-0.06655914;0.6064308;1.652269;-0.06779502;0.7278567;1.640265;-0.2228362;0.4997834;1.671133;-0.279619;0.2671034;1.670243;-0.2919372;0.07263225;1.619305;-0.2861857;0.008991915;1.612063;0.08623012;0.4829465;1.650206;0.1253818;0.2644291;1.636569;0.1776948;0.1066534;1.545639;0.1915496;0.04042502;1.527223;-0.1471155;0.02809784;1.647235;-0.1682831;-0.321599;1.681393;-0.1639439;-0.6278991;1.702997;-0.1739152;-0.7012259;1.608479;-0.03131172;0.02461719;1.640027;0.007421597;-0.2984518;1.684237;-0.005520861;-0.6291313;1.713035;0.002718916;-0.6925949;1.609253;-0.06946254;0.5377216;1.658962;-0.2841012;-0.0571568;1.604208;-0.3133319;0.007763739;1.564;0.2075838;-0.01706794;1.501025;0.2177721;0.03751597;1.472667;
-0.09088971;0.02687102;1.678469;-0.07850319;0.3238223;1.671218;-0.06692909;0.6063256;1.652006;-0.06803974;0.7277288;1.640184;-0.2238745;0.4992131;1.671018;-0.2796287;0.267064;1.670228;-0.2916978;0.07195029;1.618852;-0.2848054;0.008529797;1.60998;0.08608078;0.4834223;1.65021;0.1274055;0.2584927;1.640415;0.1484282;0.06783874;1.604362;0.1567379;0.002673144;1.591063;-0.1468644;0.02803154;1.647231;-0.168304;-0.321523;1.681325;-0.1638599;-0.6278992;1.702862;-0.1738421;-0.7012662;1.608433;-0.03101898;0.02468223;1.640059;0.00751024;-0.2988557;1.684312;-0.005559918;-0.6291024;1.713088;0.002868475;-0.6925514;1.60914;-0.0697171;0.5376382;1.658765;-0.2780094;-0.05927466;1.600867;-0.3149507;-0.00103552;1.575016;0.1618741;-0.06314971;1.580337;0.1830141;-0.004648074;1.55864;
-0.09063943;0.02686957;1.678518;-0.07849957;0.3237535;1.671175;-0.06714886;0.6060541;1.651784;-0.06834465;0.7274987;1.640054;-0.2218108;0.499959;1.670885;-0.2796365;0.2670385;1.670217;-0.2916597;0.07180912;1.618725;-0.2851582;0.008665099;1.610355;0.08597588;0.4837249;1.650379;0.1280935;0.255179;1.643466;0.1474903;0.06641316;1.606377;0.1543173;0.004302749;1.60167;-0.1465966;0.02800461;1.647241;-0.1683064;-0.3214704;1.681268;-0.1638678;-0.6279772;1.70285;-0.1735946;-0.7012242;1.608501;-0.03079573;0.02469946;1.64016;0.007373599;-0.2993068;1.684483;-0.005713348;-0.6297044;1.713352;0.002901538;-0.6924804;1.609192;-0.0698699;0.5374252;1.658598;-0.2797355;-0.05899549;1.601793;-0.3164101;-0.0005526681;1.580283;0.159106;-0.0648973;1.593362;0.1820728;-0.005761127;1.573611;
-0.09392515;0.03938984;1.69131;-0.08363014;0.3338898;1.687937;-0.07350475;0.6128395;1.674515;-0.06344685;0.7344574;1.666142;-0.2283946;0.5000609;1.682119;-0.2934366;0.2721543;1.680854;-0.3094635;0.08710195;1.631395;-0.3041417;0.02523692;1.621979;0.09198001;0.5071991;1.680286;0.2874413;0.4218059;1.58599;0.4427478;0.3632612;1.490683;0.5081003;0.353699;1.467769;-0.1495077;0.04098127;1.657041;-0.1708858;-0.3172978;1.680437;-0.1667342;-0.623454;1.705995;-0.1733924;-0.7004439;1.608264;-0.03447123;0.03588388;1.656471;0.003374059;-0.2988528;1.689712;-0.00484488;-0.6271812;1.713389;0.003015824;-0.6918465;1.608977;-0.07592218;0.5449711;1.679663;-0.3023678;-0.04231131;1.610041;-0.3345548;0.03285595;1.603089;0.5585287;0.3377757;1.442435;0.5322838;0.325122;1.512556;
