SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
-0.3889612;-0.3454432;2.487228;-0.3827283;-0.03261317;2.524842;-0.3741898;0.2714824;2.548302;-0.3813308;0.4123097;2.576432;-0.5298637;0.1440565;2.5261;-0.5745973;-0.06537276;2.476611;-0.5715669;-0.2671535;2.390737;-0.5688767;-0.3001808;2.374565;-0.2314379;0.1531141;2.528273;-0.2169673;-0.06358089;2.497151;-0.1037264;-0.1350024;2.361017;-0.06673515;-0.1510802;2.312974;-0.4457434;-0.3386054;2.447679;-0.4585957;-0.7674441;2.416312;-0.458066;-1.153904;2.248065;-0.3946389;-1.078704;2.181776;-0.3199208;-0.341814;2.452509;-0.298147;-0.7688957;2.449793;-0.2811129;-1.143548;2.286542;-0.2132984;-1.084598;2.209632;-0.3766683;0.1966223;2.544899;-0.5693227;-0.3562778;2.360809;-0.5270709;-0.2967424;2.353054;-0.026008;-0.171737;2.26071;-0.04794443;-0.1788181;2.306846;
-0.3888698;-0.3454567;2.487224;-0.3827105;-0.03266424;2.524632;-0.3744573;0.2713636;2.547556;-0.3812603;0.4122898;2.576208;-0.5303227;0.143463;2.525622;-0.5747986;-0.06607271;2.476467;-0.5715759;-0.2678442;2.390578;-0.5690378;-0.3020275;2.375213;-0.2316534;0.1536996;2.529356;-0.2177827;-0.06329085;2.503506;-0.1273115;-0.1583939;2.394154;-0.09608679;-0.1832118;2.341809;-0.4456633;-0.338756;2.447614;-0.4585174;-0.7675917;2.416256;-0.4582623;-1.159032;2.247677;-0.4014145;-1.075079;2.187726;-0.3197855;-0.3417124;2.452602;-0.2982246;-0.7687663;2.450251;-0.2811527;-1.143639;2.286434;-0.2145333;-1.091838;2.202131;-0.3768353;0.1965175;2.544316;-0.5686778;-0.3572099;2.365305;-0.526883;-0.297385;2.353134;-0.05125737;-0.2060485;2.286025;-0.06486116;-0.2007316;2.325;
-0.388629;-0.3453476;2.487283;-0.3826218;-0.03271253;2.524555;-0.3744658;0.2710933;2.547275;-0.3814416;0.4120372;2.576037;-0.530533;0.1428406;2.524921;-0.5747875;-0.06680287;2.476166;-0.5714504;-0.2686325;2.390443;-0.5689175;-0.3018816;2.375548;-0.2318744;0.1538942;2.529727;-0.2020853;-0.06174417;2.512194;-0.1230164;-0.2125501;2.375726;-0.09439642;-0.231431;2.337525;-0.4454472;-0.3386288;2.447465;-0.4584068;-0.7674525;2.416397;-0.458014;-1.14799;2.247381;-0.3788278;-1.099582;2.175836;-0.3194762;-0.3415987;2.453036;-0.2981148;-0.7685227;2.452024;-0.2813095;-1.142272;2.286453;-0.2094793;-1.103257;2.201524;-0.376808;0.196318;2.544098;-0.5693221;-0.357157;2.363059;-0.5267164;-0.299107;2.355258;-0.05692325;-0.270383;2.291541;-0.09946667;-0.2525581;2.3366;
-0.3884621;-0.3451787;2.48724;-0.3825345;-0.03269886;2.524437;-0.3744384;0.2709901;2.547082;-0.3812872;0.4118871;2.575609;-0.5303753;0.1425686;2.524068;-0.5748568;-0.06712031;2.475972;-0.5713943;-0.2689759;2.390325;-0.5683127;-0.3021999;2.374407;-0.2321107;0.153727;2.530047;-0.1995276;-0.06151732;2.513777;-0.1358387;-0.210852;2.411469;-0.114249;-0.2575647;2.365436;-0.4452648;-0.3383034;2.446997;-0.4586731;-0.7669128;2.421003;-0.4567586;-1.142449;2.247278;-0.3761874;-1.077421;2.213358;-0.3192717;-0.341453;2.453333;-0.2989774;-0.7683399;2.453035;-0.2828595;-1.141404;2.284733;-0.2080963;-1.105635;2.202412;-0.3767652;0.1962453;2.543924;-0.5689375;-0.3569157;2.361476;-0.5271702;-0.2979354;2.354232;-0.07722116;-0.3004221;2.317629;-0.1256747;-0.2870691;2.319571;
-0.3882225;-0.3450051;2.487364;-0.3824064;-0.03265537;2.524386;-0.3743538;0.2709778;2.546916;-0.3815296;0.4118307;2.575198;-0.5305429;0.1425827;2.523446;-0.5748634;-0.06718547;2.475635;-0.5713855;-0.2691292;2.390227;-0.5679698;-0.3022266;2.373209;-0.2320182;0.1535583;2.530296;-0.197387;-0.06136211;2.515362;-0.1409074;-0.2249227;2.418999;-0.1284263;-0.2798139;2.38984;-0.4450648;-0.3380672;2.446859;-0.4582841;-0.7667303;2.419965;-0.4561843;-1.157476;2.248116;-0.399433;-1.069232;2.202435;-0.3189466;-0.3413218;2.453979;-0.2989495;-0.7682739;2.453178;-0.2836686;-1.139853;2.286418;-0.2089065;-1.09921;2.20628;-0.3766729;0.1962446;2.543789;-0.5692754;-0.3571337;2.362893;-0.5252776;-0.3111263;2.350647;-0.09951667;-0.3240902;2.35221;-0.1471823;-0.2973621;2.3585;
-0.387976;-0.3448686;2.487468;-0.3821504;-0.03255593;2.524138;-0.3740384;0.2710908;2.546025;-0.3816769;0.4120273;2.574698;-0.5304163;0.1427951;2.522925;-0.5744872;-0.06701623;2.475002;-0.5711573;-0.2690884;2.389939;-0.5679715;-0.3018283;2.372451;-0.2320021;0.1538646;2.530369;-0.1946522;-0.06058907;2.517075;-0.1469498;-0.2515076;2.432374;-0.1394849;-0.3074296;2.40732;-0.4447134;-0.3378525;2.446538;-0.4584704;-0.766504;2.419387;-0.456062;-1.157592;2.248311;-0.3898186;-1.11119;2.157984;-0.3186843;-0.3411879;2.45478;-0.2989214;-0.7681979;2.453517;-0.2856001;-1.144367;2.287665;-0.2125607;-1.094646;2.210577;-0.3763697;0.1963497;2.543088;-0.567549;-0.3565004;2.360612;-0.5265134;-0.3011888;2.352307;-0.1179875;-0.3540696;2.375948;-0.1788442;-0.3095916;2.4095;
-0.3875953;-0.344889;2.487597;-0.3819172;-0.03254703;2.524026;-0.3738981;0.2711478;2.545731;-0.381596;0.4120702;2.574315;-0.530458;0.1426206;2.522515;-0.5741524;-0.06723197;2.474295;-0.5709441;-0.2694202;2.389549;-0.5694245;-0.3008189;2.37242;-0.2320327;0.1542859;2.53065;-0.192944;-0.05986164;2.517787;-0.1601345;-0.2643371;2.447347;-0.161818;-0.3039086;2.436147;-0.4443925;-0.3381639;2.446371;-0.458159;-0.7668059;2.419306;-0.4561212;-1.151706;2.248538;-0.3857439;-1.091631;2.173154;-0.3181441;-0.3408916;2.455379;-0.2989101;-0.7678601;2.454713;-0.2849583;-1.14412;2.287759;-0.2152717;-1.093734;2.20633;-0.3762085;0.1963886;2.54284;-0.5683022;-0.3556356;2.356559;-0.5265787;-0.297948;2.353119;-0.1369021;-0.3454327;2.404523;-0.202847;-0.3225253;2.440182;
-0.3868045;-0.3448126;2.487713;-0.3817506;-0.03259061;2.523837;-0.3741536;0.270959;2.545106;-0.3817457;0.4118932;2.573761;-0.5306787;0.1425582;2.522151;-0.5736352;-0.06731631;2.472972;-0.5708338;-0.2699099;2.389346;-0.566856;-0.3066312;2.370196;-0.2321767;0.1542104;2.530683;-0.1904683;-0.05944543;2.518364;-0.1657131;-0.2681296;2.460181;-0.1587765;-0.3580171;2.437634;-0.4437596;-0.3380394;2.44622;-0.4572651;-0.766731;2.418349;-0.4621636;-1.167378;2.249786;-0.4047529;-1.084483;2.188162;-0.3173955;-0.3409415;2.455762;-0.297964;-0.7677909;2.456132;-0.2851481;-1.144127;2.287954;-0.2172372;-1.092278;2.205228;-0.3763167;0.1962468;2.542361;-0.5668455;-0.3624825;2.357838;-0.5260265;-0.3016036;2.351256;-0.1481313;-0.4124523;2.424731;-0.1841055;-0.3569269;2.413588;
-0.3848984;-0.3448893;2.4881;-0.3812163;-0.03265984;2.523638;-0.3741924;0.2708965;2.544666;-0.3816458;0.4117187;2.572738;-0.5310844;0.1424482;2.521443;-0.5732721;-0.06755249;2.471983;-0.5705245;-0.2703335;2.388883;-0.5677202;-0.3069199;2.366026;-0.232267;0.1542403;2.530615;-0.1891124;-0.05915228;2.517782;-0.1718792;-0.2700094;2.466728;-0.1737607;-0.3248139;2.45678;-0.4420567;-0.338307;2.446053;-0.4574331;-0.7669134;2.417788;-0.4529337;-1.137242;2.244523;-0.3739526;-1.14342;2.166574;-0.3155481;-0.3408938;2.456701;-0.297685;-0.7678154;2.456819;-0.2850443;-1.142535;2.288408;-0.21501;-1.087307;2.21126;-0.3762418;0.1961853;2.54201;-0.5659652;-0.3619141;2.354146;-0.5286137;-0.2993905;2.35053;-0.1680772;-0.3767672;2.445487;-0.2031017;-0.3214299;2.438267;
-0.3842761;-0.3451438;2.488561;-0.3810339;-0.03289589;2.523589;-0.3743831;0.2704445;2.544171;-0.3814915;0.4112601;2.572255;-0.5312664;0.1424863;2.520948;-0.5728421;-0.06761198;2.471253;-0.5717406;-0.2695233;2.38576;-0.566258;-0.3066407;2.367823;-0.2320148;0.1536217;2.530688;-0.1882953;-0.0596308;2.518719;-0.171001;-0.2709323;2.470191;-0.1764379;-0.3269655;2.466532;-0.4415368;-0.3385001;2.44619;-0.4573004;-0.7670885;2.417764;-0.4562361;-1.150887;2.24577;-0.3880561;-1.104372;2.157547;-0.3149505;-0.3412715;2.457567;-0.2975605;-0.7682549;2.457153;-0.284379;-1.142629;2.287911;-0.2122931;-1.094423;2.208341;-0.3763099;0.195806;2.541654;-0.5667004;-0.3623759;2.357146;-0.5266555;-0.3011311;2.352146;-0.1680754;-0.3806384;2.458413;-0.2023139;-0.3258324;2.437195;
