Timestamp;SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
00:00:05.0287110;-0.2116964;-0.2469323;2.261412;00:00:05.0287110;-0.2044025;0.04271466;2.305347;00:00:05.0287110;-0.1935109;0.3142136;2.334405;00:00:05.0287110;-0.2152032;0.4450914;2.36514;00:00:05.0287110;-0.3617122;0.1751931;2.297959;00:00:05.0287110;-0.404967;-0.0514388;2.256811;00:00:05.0287110;-0.4084221;-0.2792479;2.167303;00:00:05.0287110;-0.3975923;-0.3303303;2.160301;00:00:05.0287110;-0.0514689;0.2254192;2.29735;00:00:05.0287110;0.02651953;0.4170782;2.256741;00:00:05.0287110;-0.05389903;0.6772159;2.260712;00:00:05.0287110;-0.07089054;0.7446113;2.272032;00:00:05.0287110;-0.2732212;-0.2490968;2.225176;00:00:05.0287110;-0.3191434;-0.6403822;2.213903;00:00:05.0287110;-0.316383;-0.936224;2.198845;00:00:05.0287110;-0.3127884;-1.002168;2.082731;00:00:05.0287110;-0.143537;-0.2378771;2.225177;00:00:05.0287110;-0.1067983;-0.6202122;2.200463;00:00:05.0287110;-0.1042551;-0.9252887;2.16879;00:00:05.0287110;-0.1069593;-0.9905676;2.049246;00:00:05.0287110;-0.1967272;0.2489002;2.329708;00:00:05.0287110;-0.4026996;-0.4025322;2.147343;00:00:05.0287110;-0.4234701;-0.3248599;2.14108;00:00:05.0287110;-0.1041125;0.7984815;2.275467;00:00:05.0287110;-0.1043406;0.713838;2.2579;
00:00:10.0298793;-0.2274453;-0.2969526;2.270953;00:00:10.0298793;-0.233854;0.00368769;2.322063;00:00:10.0298793;-0.2400892;0.2949038;2.36087;00:00:10.0298793;-0.2409809;0.4297709;2.396203;00:00:10.0298793;-0.3825726;0.1564957;2.3232;00:00:10.0298793;-0.4245746;-0.08833608;2.267793;00:00:10.0298793;-0.4239905;-0.2840817;2.18468;00:00:10.0298793;-0.4154615;-0.3299991;2.171203;00:00:10.0298793;-0.07315633;0.1616709;2.323913;00:00:10.0298793;0.1625172;0.1331153;2.207257;00:00:10.0298793;0.3375001;0.1410618;2.083458;00:00:10.0298793;0.3641886;0.1540512;2.072776;00:00:10.0298793;-0.2900735;-0.2944034;2.231425;00:00:10.0298793;-0.321669;-0.6582844;2.223767;00:00:10.0298793;-0.3183508;-0.9349754;2.199687;00:00:10.0298793;-0.3134526;-1.001817;2.082336;00:00:10.0298793;-0.1575878;-0.2903663;2.238766;00:00:10.0298793;-0.1090613;-0.6396676;2.209398;00:00:10.0298793;-0.1045091;-0.9265515;2.169805;00:00:10.0298793;-0.1067772;-0.988915;2.051011;00:00:10.0298793;-0.2385646;0.2232938;2.353452;00:00:10.0298793;-0.412369;-0.4037687;2.151328;00:00:10.0298793;-0.4365719;-0.332268;2.138472;00:00:10.0298793;0.433345;0.146857;2.031431;00:00:10.0298793;0.4113167;0.1662914;2.064;
00:00:15.0634091;-0.2212937;-0.2884027;2.261644;00:00:15.0634091;-0.2257862;0.01262788;2.302004;00:00:15.0634091;-0.2300926;0.3034496;2.329339;00:00:15.0634091;-0.2462642;0.4389688;2.368352;00:00:15.0634091;-0.3735901;0.1609002;2.310309;00:00:15.0634091;-0.4068358;-0.09053442;2.257785;00:00:15.0634091;-0.4211999;-0.2882443;2.182574;00:00:15.0634091;-0.4221833;-0.3344808;2.181216;00:00:15.0634091;-0.06058036;0.1777955;2.276915;00:00:15.0634091;0.115706;0.1149089;2.163774;00:00:15.0634091;0.2767196;0.07537041;2.026309;00:00:15.0634091;0.3308853;0.05094986;1.990815;00:00:15.0634091;-0.283153;-0.2883083;2.233594;00:00:15.0634091;-0.3154686;-0.659152;2.22591;00:00:15.0634091;-0.3129846;-0.9359136;2.199217;00:00:15.0634091;-0.3124044;-1.003775;2.080322;00:00:15.0634091;-0.1523736;-0.2795137;2.217729;00:00:15.0634091;-0.0996282;-0.6301497;2.20349;00:00:15.0634091;-0.1008177;-0.9242448;2.168888;00:00:15.0634091;-0.1063292;-0.9892264;2.051004;00:00:15.0634091;-0.2290835;0.2319529;2.324805;00:00:15.0634091;-0.4240038;-0.4101254;2.166746;00:00:15.0634091;-0.4496822;-0.3462975;2.14825;00:00:15.0634091;0.3913906;0.01714063;1.947324;00:00:15.0634091;0.3722747;0.01536978;1.976733;
00:00:20.0613543;-0.230915;-0.2966452;2.279247;00:00:20.0613543;-0.2421776;0.00656768;2.330168;00:00:20.0613543;-0.2548415;0.3000684;2.369003;00:00:20.0613543;-0.2709238;0.4253573;2.408721;00:00:20.0613543;-0.3885553;0.1651177;2.306871;00:00:20.0613543;-0.4304758;-0.08289684;2.236694;00:00:20.0613543;-0.4312985;-0.2695822;2.132724;00:00:20.0613543;-0.4314325;-0.3049766;2.11169;00:00:20.0613543;-0.08206925;0.1625465;2.352206;00:00:20.0613543;0.1634455;0.1505484;2.261946;00:00:20.0613543;0.3498039;0.1723253;2.16061;00:00:20.0613543;0.3941291;0.1823065;2.148022;00:00:20.0613543;-0.2932029;-0.2915816;2.232713;00:00:20.0613543;-0.327069;-0.6472909;2.212103;00:00:20.0613543;-0.3210472;-0.9339179;2.198382;00:00:20.0613543;-0.3128543;-1.000527;2.081805;00:00:20.0613543;-0.1614604;-0.2921975;2.2536;00:00:20.0613543;-0.1197595;-0.6466245;2.20941;00:00:20.0613543;-0.1084826;-0.9282815;2.166661;00:00:20.0613543;-0.1066972;-0.989908;2.049273;00:00:20.0613543;-0.2518089;0.2278824;2.361565;00:00:20.0613543;-0.4240158;-0.3761732;2.101146;00:00:20.0613543;-0.4024875;-0.3204847;2.092867;00:00:20.0613543;0.4625826;0.1712881;2.1187;00:00:20.0613543;0.4272157;0.2082753;2.155667;
00:00:25.0944034;-0.2054754;-0.2803832;2.268583;00:00:25.0944034;-0.2166586;0.01516282;2.313119;00:00:25.0944034;-0.2277972;0.2992148;2.344205;00:00:25.0944034;-0.230325;0.4388925;2.371696;00:00:25.0944034;-0.3678248;0.1611392;2.296053;00:00:25.0944034;-0.4025;-0.08256055;2.234944;00:00:25.0944034;-0.3982632;-0.2774756;2.148549;00:00:25.0944034;-0.3948501;-0.3299828;2.132836;00:00:25.0944034;-0.04450791;0.2000468;2.340559;00:00:25.0944034;0.1806684;0.2489355;2.266127;00:00:25.0944034;0.3632337;0.329868;2.196477;00:00:25.0944034;0.425548;0.3526279;2.187675;00:00:25.0944034;-0.2673227;-0.2774468;2.225513;00:00:25.0944034;-0.3171283;-0.644708;2.212571;00:00:25.0944034;-0.3158198;-0.9373112;2.198826;00:00:25.0944034;-0.3123338;-1.002005;2.082681;00:00:25.0944034;-0.1370992;-0.27446;2.239453;00:00:25.0944034;-0.1052627;-0.6322268;2.217597;00:00:25.0944034;-0.1028818;-0.9258012;2.171775;00:00:25.0944034;-0.1053442;-0.9887202;2.051056;00:00:25.0944034;-0.2249752;0.2293275;2.338527;00:00:25.0944034;-0.3925334;-0.4009766;2.108302;00:00:25.0944034;-0.4211255;-0.3243617;2.094398;00:00:25.0944034;0.4842826;0.3674202;2.169006;00:00:25.0944034;0.4201432;0.3707253;2.189875;
