SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
-0.2564563;-0.5556833;1.251643;-0.1794949;-0.2922428;1.289318;-0.1022849;-0.03709682;1.310811;-0.08852151;0.09642687;1.349911;-0.2421204;-0.1322428;1.206489;-0.2985429;-0.2467612;1.077148;-0.2830245;-0.08196418;1.050912;-0.2935722;-0.05525166;1.061184;0.03175494;-0.1536275;1.290744;0.07494045;-0.3107872;1.183325;0.05799391;-0.3730213;1.024874;0.02170778;-0.3736903;0.9527854;-0.3161519;-0.5331013;1.212097;-0.1484146;-0.3421628;1.007161;-0.2624358;-0.655647;0.8052582;-0.239596;-0.6541787;0.681026;-0.1826801;-0.5490531;1.225312;-0.06277395;-0.3355946;0.9983895;-0.1641039;-0.6933414;0.9406406;-0.1464419;-0.7142254;0.8216512;-0.1215384;-0.09956321;1.308172;-0.3048439;0.01681574;1.07012;-0.2452103;-0.06854374;1.043931;0.02113815;-0.3761585;0.852913;0.06151739;-0.4253454;0.9702222;
-0.2560833;-0.5556025;1.251942;-0.1766941;-0.2921823;1.289272;-0.09603374;-0.03722834;1.308939;-0.08604351;0.09679314;1.349282;-0.2391566;-0.1328737;1.207659;-0.2942412;-0.2495526;1.073164;-0.2751321;-0.08642983;1.036752;-0.2844505;-0.07278551;1.02551;0.03421973;-0.1533201;1.287614;0.08015836;-0.3094473;1.172509;0.07296234;-0.3872231;1.020796;-0.005503519;-0.3775841;0.8685268;-0.3157398;-0.5334603;1.21456;-0.1490272;-0.3407664;1.005703;-0.2697814;-0.6554365;0.8082491;-0.248422;-0.6542911;0.6838311;-0.182023;-0.5486025;1.224349;-0.06163492;-0.334535;0.9966124;-0.1648605;-0.6925802;0.9387642;-0.1485528;-0.713053;0.8194171;-0.1161672;-0.0996798;1.306883;-0.2957833;-0.0002428213;1.024278;-0.236866;-0.05689932;1.021455;-0.02844561;-0.3848878;0.828971;-0.05683653;-0.4030986;0.9135715;
-0.2560503;-0.555499;1.25215;-0.1755066;-0.2921517;1.289159;-0.09282514;-0.03746006;1.307595;-0.08459283;0.09701128;1.348522;-0.2387545;-0.1329617;1.207922;-0.2900777;-0.2488014;1.064777;-0.2623041;-0.09889651;0.9893042;-0.280328;-0.08572486;1.003278;0.03542227;-0.153299;1.285907;0.0816696;-0.3080778;1.1685;0.06892656;-0.3848094;1.016585;-0.009086438;-0.3770729;0.8684658;-0.3159565;-0.5334919;1.216165;-0.149062;-0.3401386;1.005126;-0.2740783;-0.655425;0.810393;-0.2535546;-0.6544991;0.685887;-0.1819177;-0.5483363;1.224073;-0.06091236;-0.3338774;0.9955734;-0.1654896;-0.6922961;0.9379511;-0.1499104;-0.7125754;0.8184335;-0.113478;-0.09984519;1.305912;-0.2841212;-0.01303184;0.99575;-0.2304672;-0.09420061;0.9879092;-0.03452441;-0.3860855;0.8247005;-0.05827245;-0.4027957;0.9139441;
-0.2562414;-0.5547602;1.25345;-0.1744053;-0.2917984;1.289414;-0.08992184;-0.0372411;1.306668;-0.08352124;0.09741453;1.347973;-0.2378092;-0.1326889;1.208593;-0.2861997;-0.2051855;1.024161;-0.2439348;-0.04763375;0.9807721;-0.2723965;-0.1014195;0.9822311;0.03629744;-0.1528773;1.284629;0.08304081;-0.3068334;1.165498;0.06827977;-0.3851471;1.014629;-0.009890142;-0.3756046;0.8656495;-0.3166836;-0.532746;1.22009;-0.1626729;-0.3268531;1.011295;-0.2824765;-0.6445479;0.8193104;-0.2616171;-0.6445777;0.6946962;-0.1819668;-0.547748;1.224084;-0.06036774;-0.333516;0.9952527;-0.165984;-0.691884;0.9378582;-0.1510568;-0.7121165;0.8182364;-0.111061;-0.0995883;1.30535;-0.2950611;-0.04591861;0.9394225;-0.2645024;-0.05560491;1.015333;-0.03044618;-0.3860362;0.8185418;-0.05955751;-0.40159;0.913259;
-0.2554075;-0.5543051;1.253866;-0.1729594;-0.2914429;1.289459;-0.08895142;-0.03708705;1.306398;-0.08169756;0.09800592;1.34686;-0.2379007;-0.1317877;1.210421;-0.2871349;-0.204702;1.025042;-0.2050651;-0.1055769;0.9116009;-0.250408;-0.1630672;0.929444;0.041354;-0.1492638;1.276656;0.08682036;-0.3072732;1.158781;0.04725254;-0.3657859;0.9887454;-0.01392473;-0.3741467;0.861861;-0.315849;-0.5327147;1.221523;-0.168349;-0.3234468;1.012648;-0.2868018;-0.642039;0.8228883;-0.2690281;-0.6412827;0.6976932;-0.1806149;-0.5465193;1.223141;-0.05655967;-0.3319426;0.9927357;-0.1655102;-0.6910803;0.9369789;-0.1545667;-0.7101853;0.8165097;-0.1099124;-0.0993972;1.30511;-0.283475;-0.1554895;0.8705072;-0.2547709;-0.09952897;0.872;-0.03256479;-0.3815421;0.8139359;-0.06409018;-0.3963632;0.9186667;
-0.2533011;-0.553719;1.253993;-0.1710082;-0.2910751;1.289168;-0.08805825;-0.03693752;1.305963;-0.07975204;0.09855487;1.345107;-0.2380113;-0.1310797;1.211916;-0.2928213;-0.20909;1.064811;-0.2230393;-0.2149646;0.9077614;-0.2389052;-0.2067793;0.9119802;0.04342924;-0.1479801;1.272808;0.08845633;-0.3065249;1.154862;0.04721116;-0.3657471;0.9886155;-0.01515908;-0.3730651;0.8587968;-0.3138922;-0.5326723;1.222685;-0.1789429;-0.3122335;1.010268;-0.2986828;-0.6345899;0.8252568;-0.2821004;-0.6337755;0.6998113;-0.1780303;-0.5452281;1.221406;-0.04259332;-0.3288517;0.9897566;-0.1582281;-0.6907632;0.9355982;-0.1499084;-0.7086586;0.8144884;-0.1087403;-0.09920906;1.304661;-0.2573148;-0.174566;0.8301675;-0.2007784;-0.1855337;0.9063461;-0.03177563;-0.3774538;0.806144;-0.0663643;-0.3936331;0.9193;
-0.2502971;-0.553792;1.254277;-0.166407;-0.2905619;1.288129;-0.08265512;-0.03556578;1.303176;-0.07802127;0.0994044;1.343014;-0.2383333;-0.1308255;1.213317;-0.2957682;-0.2116479;1.069031;-0.2190822;-0.2439837;0.9019635;-0.1982186;-0.261293;0.8686063;0.04497328;-0.1470748;1.2702;0.0896134;-0.3052897;1.150466;0.04419206;-0.3633633;0.988267;-0.01238426;-0.371201;0.8519914;-0.311012;-0.5336508;1.224849;-0.1764861;-0.3208759;1.004082;-0.3024409;-0.6427984;0.820951;-0.2876952;-0.6418816;0.6956155;-0.1743648;-0.5445358;1.219308;-0.04814241;-0.3295368;0.9886814;-0.1627251;-0.6879355;0.9347836;-0.1558183;-0.7062626;0.8137654;-0.1034414;-0.09808013;1.302305;-0.2066016;-0.249123;0.791273;-0.1627853;-0.2475926;0.8675624;-0.02755478;-0.3651724;0.7683031;-0.06404744;-0.3984017;0.9136879;
-0.2482869;-0.5538972;1.254229;-0.1632542;-0.2902071;1.286728;-0.07871035;-0.03452209;1.299953;-0.07647593;0.1003922;1.340095;-0.2368449;-0.1315962;1.218604;-0.2948911;-0.2110833;1.073784;-0.23187;-0.2218822;0.9141681;-0.1778362;-0.2878289;0.8559588;0.04606659;-0.1459489;1.26773;0.09037843;-0.3033994;1.147165;0.04499704;-0.3628821;0.9882046;-0.007402219;-0.3713704;0.8501594;-0.3093857;-0.5342669;1.225961;-0.1760411;-0.3197249;1.001386;-0.3053623;-0.643494;0.8211749;-0.2930285;-0.6421842;0.6956922;-0.1718998;-0.5441585;1.21756;-0.04981029;-0.3289379;0.9873179;-0.1643946;-0.6860897;0.9339663;-0.1599741;-0.7040632;0.8127541;-0.09964879;-0.09723127;1.299554;-0.1647118;-0.2907737;0.7948234;-0.1436157;-0.2851877;0.8576316;-0.008995195;-0.3688519;0.7838545;-0.03592617;-0.3643363;0.8168571;
-0.2384905;-0.5469342;1.249664;-0.1559888;-0.2856114;1.281401;-0.07437892;-0.03216488;1.294789;-0.07406664;0.1032872;1.333228;-0.2356576;-0.1318068;1.222252;-0.2960853;-0.2122681;1.07394;-0.237555;-0.3502781;0.9706922;-0.1899568;-0.3804379;0.9237558;0.05120355;-0.1424983;1.253891;0.09330715;-0.301355;1.133764;0.08215694;-0.3882102;0.9870318;0.01748747;-0.3865523;0.8629586;-0.2961105;-0.5183998;1.220616;-0.195647;-0.3073721;1.002377;-0.3209538;-0.623735;0.8241689;-0.3140851;-0.6225133;0.6984116;-0.166693;-0.5438434;1.213461;-0.05819502;-0.3247673;0.972453;-0.174738;-0.6857246;0.9225698;-0.1759287;-0.701691;0.8009746;-0.09460004;-0.09435619;1.294274;-0.1418586;-0.3870283;0.8457528;-0.1363149;-0.3520081;0.9438571;0.03571726;-0.3743573;0.7853345;-0.02413809;-0.3913262;0.8428334;
-0.2369707;-0.5460333;1.249548;-0.1545822;-0.2847451;1.280277;-0.07316245;-0.031338;1.292254;-0.07347349;0.1043155;1.330506;-0.235407;-0.1319062;1.222909;-0.2824596;-0.2734048;1.138893;-0.2390138;-0.351423;0.9730881;-0.1950118;-0.3876196;0.9295892;0.05236774;-0.1417009;1.249841;0.09468167;-0.3007148;1.128616;0.0826083;-0.3898967;0.9840402;0.02468624;-0.395151;0.8728361;-0.294926;-0.5173459;1.220876;-0.1961761;-0.3062457;1.001913;-0.331807;-0.6192479;0.8260233;-0.327119;-0.617855;0.7003103;-0.1653784;-0.5437153;1.212919;-0.05672009;-0.3266012;0.9740224;-0.1722753;-0.6858543;0.9245323;-0.1751869;-0.7018166;0.8030244;-0.09331082;-0.09350614;1.292135;-0.1472693;-0.3936733;0.8506982;-0.1416643;-0.3551539;0.9450406;0.05349747;-0.3861926;0.807775;-0.02954339;-0.3930137;0.8532941;
-0.2352756;-0.5453421;1.249709;-0.1532568;-0.2839723;1.279377;-0.07216445;-0.03037517;1.289969;-0.07302932;0.1054184;1.328095;-0.2351128;-0.131963;1.223541;-0.2825999;-0.2735295;1.138831;-0.2389754;-0.3514253;0.9731035;-0.1949423;-0.3853766;0.9265315;0.05356249;-0.1412613;1.246852;0.09550462;-0.3005355;1.122485;0.08382786;-0.3919571;0.9793808;0.06155465;-0.3989531;0.914002;-0.2936062;-0.5165815;1.22136;-0.1955546;-0.3064795;1.001094;-0.3357804;-0.6184713;0.8272689;-0.3325891;-0.6170856;0.7016585;-0.1637353;-0.5436044;1.212648;-0.05413699;-0.3287785;0.9778059;-0.1681475;-0.685433;0.9296056;-0.1725529;-0.7018667;0.8083047;-0.09220871;-0.09259121;1.290237;-0.1485632;-0.3895411;0.8412811;-0.1406248;-0.3552297;0.9428245;0.06738254;-0.4014151;0.8431231;0.01913706;-0.4062409;0.9055715;
-0.2293035;-0.5450249;1.249575;-0.1498245;-0.2828732;1.277041;-0.07059658;-0.02854326;1.285337;-0.07362946;0.1079789;1.322832;-0.2317131;-0.1344729;1.230204;-0.2829696;-0.2752892;1.138832;-0.2393123;-0.3509894;0.9734424;-0.2055363;-0.381174;0.9143781;0.06170963;-0.1348983;1.218552;0.1026096;-0.3104169;1.096494;0.09320657;-0.4194769;0.9673625;0.06040928;-0.4275824;0.955999;-0.2881511;-0.5163426;1.222793;-0.1831881;-0.3228084;0.9874504;-0.3661178;-0.6212522;0.8270887;-0.3774756;-0.6156828;0.7034714;-0.157744;-0.5439782;1.210717;-0.03370424;-0.3374645;0.9908565;-0.1430483;-0.6871171;0.9463283;-0.1607025;-0.7016406;0.8261104;-0.09017639;-0.09095323;1.286226;-0.1664114;-0.3828362;0.8388713;-0.1615647;-0.3751795;0.8946248;0.006692438;-0.4108379;0.8813514;0.01129918;-0.3932096;0.9452448;
-0.2244989;-0.5458565;1.249629;-0.1474365;-0.2826245;1.275952;-0.06975188;-0.02760149;1.283462;-0.07408114;0.1092869;1.320661;-0.2318404;-0.1344405;1.230155;-0.2829218;-0.2767585;1.138997;-0.239397;-0.3508555;0.9738064;-0.206308;-0.3814786;0.916359;0.06074229;-0.1356644;1.221729;0.1051172;-0.3150902;1.090634;0.09302446;-0.4311718;0.9686722;0.06740683;-0.4382223;0.9628219;-0.2844378;-0.5172986;1.223578;-0.1823926;-0.3234656;0.9866737;-0.3667656;-0.6219339;0.8273317;-0.3771892;-0.6170713;0.7036229;-0.1521068;-0.5449531;1.209829;-0.03043832;-0.339236;0.9932914;-0.1378355;-0.6864433;0.9496232;-0.15457;-0.7020556;0.8295019;-0.08900557;-0.09018875;1.284562;-0.1723439;-0.3838955;0.8404884;-0.1677538;-0.3637603;0.9384001;0.01434694;-0.4173465;0.8928842;0.01656182;-0.4025114;0.9269286;
